x,y,id
12.348479,1.6777459,1472099
16.076963,-1.9100474,1434174
12.332896,2.624083,1443098
9.689124,0.22320339,1425258
6.4124427,-0.7147863,1440987
11.503698,2.6019313,1510640
10.213517,-0.90501857,1424091
11.772898,0.9587255,1509718
-7.388684,2.6662495,1499067
5.1690145,10.38739,1511920
14.363003,5.2036867,1413938
8.951502,1.2377545,1458282
8.932287,1.4280837,1447263
7.8259673,-1.334786,1424492
9.763893,7.211981,1493788
12.592394,2.1326475,1484433
14.676886,-2.4175677,1433001
10.569486,2.195166,1456757
9.724807,5.6296124,1539952
13.333165,1.8699616,1470233
7.5409846,0.36204645,1439951
14.174974,-1.2072797,1438520
12.294387,1.7665689,1417703
9.008889,1.0056869,1428433
-6.9345093,2.2972364,1534746
6.74107,0.01641224,1446630
9.821996,7.1019635,1485334
12.205058,1.7413177,1471803
12.33043,4.0511355,1496440
14.355144,-1.523223,1435943
8.379632,-2.0247827,1426058
12.754598,1.2565281,1436772
13.884004,-1.1733254,1442168
10.60084,-0.3651344,1526979
12.70286,3.4835148,1476627
12.190518,3.960312,1484388
13.76174,0.38693646,1436925
12.399547,0.5596199,1427546
14.060195,-1.1603574,1434601
10.598485,-1.4040776,1502432
6.9450116,0.15207824,1428778
10.07739,-0.7170275,1441339
13.768383,-0.96959,1437754
13.327718,1.7352217,1433635
13.912638,16.742086,1442874
12.571931,3.3843973,1509301
8.911018,1.5693686,1489294
11.975098,2.7787282,1526711
6.805087,-0.6942327,1440233
4.7267823,10.191637,1522268
-7.5206656,2.8053255,1448946
12.207996,3.6679993,1499868
-2.7167168,-4.4166136,1529499
8.87814,-0.46484,1496177
9.354677,5.920684,1414424
13.19204,1.8609451,1490827
8.8948345,1.4769303,1441504
5.170271,10.384959,1440704
7.959882,0.14398445,1415915
12.368131,4.1642323,1463050
10.804094,1.9011382,1456486
13.911192,16.743515,1455946
13.386565,2.480337,1415396
11.997427,3.068779,1457028
12.573731,0.78546166,1468874
9.39247,0.4868558,1414533
12.552628,1.4516695,1510672
10.2179365,1.7743961,1436633
12.72714,3.7801557,1497568
14.180032,-1.3574997,1435068
9.917048,1.2271447,1426768
13.686458,1.80187,1420997
14.684692,-2.4141595,1432987
-7.434866,2.7157662,1474497
12.381687,4.1701283,1462675
12.495458,3.6413062,1521040
11.936511,2.9352682,1468184
12.214989,3.2922235,1448939
12.240232,2.2139726,1482391
13.020151,1.3776325,1422433
6.1671023,-0.19880578,1466452
10.812238,0.8684251,1471122
12.433967,4.0429454,1510014
-7.2710037,2.5449374,1539957
7.584685,-0.17544402,1421838
14.6765375,-1.4578058,1435085
13.425074,2.131286,1484935
9.081776,0.41078648,1459738
13.253832,2.114354,1446980
13.912524,16.741991,1458596
9.051145,1.8033544,1478473
12.3088045,0.57206595,1503959
8.293424,-2.8565855,1439469
6.7865953,-0.04846688,1411790
8.666857,1.064467,1436499
-7.4865065,2.7933633,1462627
9.690162,5.6656084,1444043
12.244636,2.6622424,1494877
13.69563,0.7617815,1532009
16.072195,-1.909412,1434186
13.267706,1.6188934,1440403
11.874065,2.0526223,1475229
8.003295,-2.4987833,1425626
13.264272,2.124178,1437820
12.536002,4.109547,1462346
14.30802,-2.1993077,1436488
14.240485,-1.6439251,1436158
8.421344,1.4930284,1434517
12.867323,2.1423397,1446985
13.992437,-1.1951615,1437657
7.956623,-0.05597084,1425402
13.912547,16.741999,1457684
12.86402,3.8553133,1509533
8.249668,-3.0066087,1425544
-7.3847938,2.6554327,1474513
8.586838,0.81022096,1438157
8.259574,-2.764562,1436070
7.9184127,-1.2258204,1456838
10.850222,1.1799661,1456436
7.6742067,-1.3350961,1438299
8.371516,1.4612323,1432395
12.515839,3.7208507,1484402
12.550769,2.787763,1497576
14.077756,-1.1995615,1439671
13.546731,0.8945875,1470733
-7.4102397,2.7298193,1476026
16.069029,-1.9050407,1434138
7.7338853,-1.9799985,1426136
9.921027,7.0118947,1519625
8.907252,-1.4677554,1435831
10.602166,-1.4154845,1450467
10.658033,2.0416727,1434598
8.934547,1.3952465,1439666
10.581479,-0.67947793,1420334
8.725,1.0128826,1440513
14.200291,-1.399044,1436820
8.472849,-0.14733107,1422114
9.780988,7.1551175,1478305
7.911609,-0.1769252,1425413
12.877614,2.0757043,1531194
13.027575,2.7576222,1448943
6.466353,-0.7142742,1426046
-7.463285,2.799961,1474550
12.182855,1.6126525,1534769
13.609289,0.859095,1538870
-7.527889,2.8193927,1467894
12.207321,2.5774784,1539853
9.911615,7.038677,1485343
12.645105,1.5990041,1502628
10.081476,1.6744274,1496995
12.243472,3.7043333,1490931
8.675839,-2.7014692,1435308
9.030957,1.347182,1441419
16.070456,-1.9075632,1434181
12.747198,2.0646112,1498294
7.10944,-0.38215727,1458690
12.269135,1.1862593,1478468
9.862369,0.2678273,1426543
11.900403,0.9079235,1527142
12.691281,3.9693966,1417666
14.3628025,5.20312,1498956
12.698492,3.5773962,1497789
12.199368,1.3529987,1477007
12.305214,1.0112813,1492205
8.953709,1.3431208,1438856
11.01312,2.0810912,1415054
9.081868,1.8072865,1440465
14.451021,-1.3312166,1435850
8.773239,1.3196466,1444697
12.276819,3.7509575,1471788
6.573125,-1.1822473,1426183
9.8002205,0.81159,1447703
9.472105,0.79077446,1440560
13.345421,2.1739805,1435893
11.977561,1.1347436,1522637
6.9087634,-0.35586774,1493651
12.855376,2.294267,1515690
12.936552,3.6051846,1520726
4.650718,10.280477,1442359
6.4029174,-0.5374026,1446685
14.7938,-1.4178387,1439525
9.113253,-1.2737626,1441361
4.6333156,10.283067,1499066
13.171013,2.586794,1454113
12.767237,3.5447953,1497727
16.074585,-1.9115796,1434170
12.395992,1.6565448,1444760
14.256361,-0.8046475,1435020
12.627699,3.5617423,1497803
9.776932,5.5858655,1483352
12.535747,1.5154585,1471496
12.786576,3.4454687,1476035
11.409419,0.38187158,1421298
10.231589,-0.19853261,1502104
-7.277524,2.5456295,1524966
11.319338,-0.38849527,1422390
12.724687,4.0117025,1497197
13.309479,2.4726024,1440873
6.7345605,-0.62949544,1441242
12.421718,0.57196707,1510179
13.014573,1.9035473,1452583
8.298354,0.63025564,1426582
12.2031765,3.7227275,1512192
8.691474,-2.4503248,1425790
8.835938,1.4562448,1438888
12.054834,3.0795908,1459437
-2.7167435,-4.416624,1529491
8.777483,0.083628245,1417083
6.3401833,-0.19681282,1444745
12.314696,3.746174,1502341
10.627486,-1.4316154,1424764
12.309033,2.303151,1525979
4.639747,10.291046,1467874
13.116217,2.1271002,1409499
13.131569,1.9408344,1448814
10.269378,2.682316,1444744
6.879336,-0.57765776,1328129
9.155249,-1.695525,1426185
9.23952,-1.641873,1338196
10.028496,-0.6347317,1402495
6.789895,-0.21667516,1423294
10.100671,-0.98825806,1348901
7.9934545,-0.33341825,1340136
15.150807,-1.5685023,1431978
12.236062,1.787656,1389775
8.561375,-0.70849836,1384581
7.7164273,0.49886099,1331340
13.446128,1.8731484,1357124
12.979178,1.5653269,1392758
10.775614,-0.22955158,1340779
6.7293015,-0.7912785,1378144
8.616401,-0.51518524,1335887
9.500957,0.7079381,1357243
9.913558,0.21409903,1402659
8.947834,0.06476856,1375510
9.9907875,-0.29897392,1332077
12.716257,1.2738603,1347575
13.317697,1.7250047,1411185
9.992447,-0.69674253,1399322
12.203678,2.1299844,1353366
14.290695,-1.7753214,1435509
8.346826,1.4758961,1435128
13.395278,2.042839,1320261
8.150827,-2.9834719,1341050
11.428512,1.5213529,1415217
12.713269,1.2293775,1423763
12.151148,1.576814,1353062
10.081296,0.93277335,1381073
12.222865,1.9323238,1330946
7.0440426,-0.090603106,1437403
8.004613,-0.3964746,1362300
6.1704926,-0.48547772,1399875
6.3431067,-0.11680406,1444761
12.43654,3.7327852,1405308
6.5306067,-0.64883965,1357321
8.473779,1.2171563,1424515
13.245058,2.0473723,1364372
8.055149,-0.44498894,1337761
8.487168,1.051972,1436335
13.408799,6.019573,1331946
12.353744,2.7280214,1389058
8.28899,-2.6922512,1341225
11.811822,2.4987068,1405364
13.058335,1.48538,1414094
10.214947,-0.53143805,1327056
8.8187895,-0.08672378,1402666
9.346037,1.0594682,1348170
7.1715984,-0.010570044,1377366
6.6663275,-0.1628897,1355234
7.960262,-0.49680504,1340170
6.6014442,-0.69304514,1398532
12.311329,3.8161054,1369568
10.317488,-1.031537,1377388
8.139465,-3.0364003,1402231
12.8723345,1.2324018,1335559
9.006333,0.14964738,1409194
8.378261,-1.7366358,1361968
11.922808,1.0763369,1348179
7.9465632,-1.2104306,1408050
10.073758,-0.05330929,1331845
10.676056,0.18199813,1357774
8.050801,-3.0658913,1437696
7.697639,-1.231042,1347385
6.472143,-0.8536063,1397473
7.9737177,-0.39290738,1331959
10.612671,-0.7696574,1411072
12.720414,3.5951807,1445664
9.2196865,0.4673986,1324068
8.991706,0.25477812,1410844
10.366186,0.5264623,1415332
7.798098,0.29221028,1364469
6.519654,-0.9514175,1400530
9.013787,0.44498765,1341107
7.924506,-0.23377079,1400320
9.169783,-1.6892437,1400703
7.6964464,-0.18824327,1351804
6.859755,0.24896881,1326708
10.275647,2.681612,1409429
9.969813,-0.6612906,1425810
6.910688,0.114732645,1339716
13.436128,2.217873,1375796
12.314177,3.765709,1321682
10.602399,-1.4219116,1340379
9.520232,5.784936,1385672
7.2637854,0.034478903,1362851
12.699852,2.2202446,1398190
12.108781,1.3114586,1374799
7.6861944,-0.9159542,1336264
7.984621,-1.7160066,1440901
10.0212965,-0.71687984,1423301
13.410534,6.0278044,1331910
7.1321125,-0.33231586,1433637
10.9019785,-0.87480974,1340625
10.572359,-1.4173212,1410922
11.585267,1.8236645,1410912
13.169127,2.431636,1446963
7.9028726,-1.8827324,1331120
8.9303,1.5909832,1375173
8.753905,0.8242264,1399554
10.609294,-1.4230725,1399345
8.922174,-0.47121117,1350625
10.374698,-0.8400385,1322456
8.74435,-2.606118,1410990
7.5876584,-0.50924325,1425288
9.129109,1.5273074,1446842
8.662704,-2.3765063,1361923
6.8561006,-0.97733015,1363157
8.795183,-1.3477017,1384123
6.5663114,-0.55316967,1411140
8.83804,0.32206532,1377341
8.573785,-2.4999008,1384244
9.850344,-0.021104952,1398220
13.706597,0.47358415,1351920
10.070928,-0.5865548,1399630
8.537526,-1.7168349,1340661
14.3545475,5.1959615,1405507
10.691888,1.9300768,1333167
12.244606,1.1733265,1356746
8.330219,-0.3126511,1426261
8.018142,-3.0925364,1364112
9.9544735,-0.19781865,1399204
8.597849,-2.7559152,1410168
8.409753,-2.864918,1336092
6.568364,-0.6295299,1362673
13.201173,2.1800337,1352030
13.3143425,2.7308266,1374771
8.122081,1.1750538,1318419
12.327339,1.6257111,1447661
7.723101,0.25873238,1339503
6.4519935,-0.87444973,1401953
12.528172,2.1237226,1349608
-6.981456,2.3379126,1414416
7.962625,-0.5000065,1356598
12.711853,1.5590031,1385330
14.066193,-1.4610021,1435114
11.762317,2.8929694,1357203
12.794856,3.485503,1327954
8.289898,-2.5076618,1377173
8.162002,0.84368587,1357845
6.896008,-0.31874496,1358639
10.352348,-0.51965976,1438264
10.08558,1.0511547,1401211
8.997049,0.092372455,1317719
8.067471,-2.0257432,1410619
13.107237,1.7987995,1355916
8.478683,-0.1920992,1408313
6.796238,-0.34150112,1332251
9.970485,-1.1304379,1369658
8.034957,-3.0754929,1357401
8.863885,-1.6741587,1364249
8.507705,-0.05795064,1422938
8.62702,-2.6100216,1339988
10.603055,-1.4140743,1402413
13.16946,1.974223,1377040
11.973032,1.1584349,1410186
9.946735,-0.5518808,1336094
9.481194,5.802128,1351568
7.641395,-0.2793481,1401899
7.7255197,0.55134785,1339267
9.461378,-1.4972198,1377311
7.383125,-0.48587894,1364436
6.458277,-0.6280675,1402064
13.281447,1.7411022,1369973
9.026629,-1.8273746,1424890
11.324187,1.0052131,1364398
12.100159,2.141321,1352838
13.391515,6.000173,1332010
13.196831,1.5605923,1411799
13.3989,2.1341658,1340124
12.424728,1.7834204,1368687
9.670689,0.55421805,1353749
7.840685,-2.3681433,1409050
8.203932,-0.64929575,1341224
13.341326,2.4432518,1362447
10.331775,-1.1197945,1402356
8.479543,-2.5620904,1400767
12.347014,3.771832,1412944
8.274257,-1.61862,1397568
8.619005,0.8164835,1429917
13.082392,2.0538406,1347955
9.565961,7.6530952,1419689
7.902076,-0.073393784,1356272
6.349609,-0.41066486,1382814
9.522859,1.2394177,1318222
9.5921,-1.9470149,1322617
10.465833,-0.75135887,1401617
13.4249525,6.1042247,1329663
6.7427545,-0.17354725,1425837
8.305162,-0.6509394,1363825
10.860405,-0.013423253,1363076
8.976716,-0.43561816,1349399
8.340635,0.13856743,1422759
12.253877,0.7780141,1427720
9.424238,-0.4609718,1383988
9.101151,-1.5703167,1408579
10.032559,-0.2656215,1337837
9.601011,-1.2658496,1321071
13.341805,2.1325755,1398968
14.084784,-1.3456293,1435357
9.267894,-1.5266805,1394617
10.755821,1.4510287,1419372
14.08834,-1.3159275,1435089
13.3556595,2.255034,1391291
10.023478,-0.7476496,1354260
7.780917,-1.9496955,1357609
10.433071,-0.79835993,1329780
8.634964,0.6237827,1357080
7.918767,-2.7096117,1331370
9.14128,-1.4845409,1338325
7.0100727,0.19339678,1338390
10.5994005,-1.4154932,1328729
12.149141,3.583164,1332039
9.038237,-0.69614786,1332108
8.928969,-2.4503636,1402091
10.26754,-0.109426364,1320712
6.8423877,0.09688555,1399604
9.643782,7.4472227,1385518
9.112047,-1.761865,1331567
8.688795,-0.3770551,1340980
8.139055,-0.15976164,1332031
7.776403,-0.6126284,1357139
11.0841,-0.30210188,1347121
6.586912,-0.9327919,1396303
12.640785,2.551713,1441148
8.120071,-2.9772859,1364792
9.004607,-0.5959131,1364082
12.513566,2.3830316,1396363
11.798234,2.4013643,1405358
14.366595,5.2057858,1419591
10.42212,0.91353154,1353250
8.495282,-0.6172026,1410033
13.335652,1.6091442,1364110
7.9429455,-0.21460634,1331131
10.697143,-0.75420743,1357349
12.656996,3.108946,1439693
10.375344,-0.5524696,1327036
9.486463,-2.0744147,1364559
10.477239,0.49090594,1402399
10.120652,0.57713264,1396775
8.672189,-2.1879601,1400096
10.01993,-0.80771154,1349151
7.6040134,0.25819343,1331418
7.9036136,-0.5929344,1339664
6.8382215,-0.22801137,1400913
7.2926483,0.04459481,1420800
12.4975815,3.592279,1383573
13.365669,2.1852417,1341032
6.431886,-0.47561195,1359890
9.024457,-0.6264975,1356287
8.403478,-10.1574745,1402790
8.017859,-2.9347467,1365127
7.918724,-1.1699193,1377906
9.699057,-1.4837887,1363957
8.816063,-0.7583231,1446474
8.424215,0.27391404,1363724
8.06592,-3.0161567,1375249
10.492311,-1.3636516,1355695
10.588236,2.0753417,1341514
7.8393626,-2.5021574,1402067
7.903842,-0.32861206,1332168
13.352177,2.0022306,1329447
12.66202,1.781649,1343632
13.245577,2.5702844,1322248
6.9059954,-0.79813904,1340775
13.301656,2.2687082,1376548
16.058807,-1.90134,1434196
8.364371,-0.54353976,1357265
8.980853,-1.8247066,1354241
8.796505,0.89920723,1439841
9.52122,-0.5326378,1401582
12.525844,2.9801757,1406340
9.0018835,1.4763708,1432849
9.276535,-0.38256508,1402787
7.80645,-11.05791,1444778
13.428588,6.3992047,1338265
8.017411,0.03950549,1339919
8.755325,1.1472489,1450732
12.942363,2.7380555,1388749
12.665152,2.8468668,1338555
10.68757,0.2322756,1416383
11.94102,1.0541044,1376545
12.976488,2.914845,1332138
8.685849,-1.5251759,1341284
9.155053,-1.7202346,1421868
6.5783587,-0.8436146,1392274
8.434048,-10.119852,1370008
10.412598,0.50276375,1376883
10.933108,1.9908953,1334584
8.061265,-3.0661247,1381426
8.108348,-2.9304163,1349401
9.152821,-1.5205821,1409794
11.877386,0.5672741,1402988
9.002929,-1.7406502,1363819
12.240942,1.9081537,1355751
8.870832,0.53541964,1369222
7.886672,-0.6665493,1377413
12.872681,3.6424742,1369148
10.006258,-1.1021124,1356396
10.220131,1.2690645,1347584
14.099311,-1.3715942,1446080
9.804717,-0.48275578,1424879
6.4819517,-1.0136702,1450585
12.292781,3.0284147,1435522
8.319863,-1.3672861,1441601
8.436342,-10.116675,1369992
9.750827,-1.5517418,1379084
11.761116,0.31173187,1384477
8.634577,-1.897398,1352068
10.512414,0.85946214,1399824
10.231794,-0.530973,1423529
9.954295,-0.6621716,1355619
9.725654,7.2105904,1332914
13.067768,2.2806072,1396535
9.429952,-1.2683499,1355229
9.242938,-1.3439107,1410305
12.537205,2.0762324,1390734
8.711817,-0.74731207,1422860
11.1041765,2.081711,1335797
9.085734,-0.59069353,1377131
9.244889,-1.7287279,1427451
10.493553,0.7654384,1398045
8.022531,-0.23974626,1377120
7.9819107,-0.28203186,1399852
9.627723,0.036993142,1424447
9.698442,5.6620207,1444058
8.509913,-1.6719683,1423658
10.398884,-0.7659942,1398304
12.707261,0.9480958,1341218
12.745149,2.7790756,1328600
13.133921,2.7586484,1331694
11.018541,1.3817858,1419621
8.754329,1.6776372,1363408
13.022349,2.8491313,1361849
12.291142,2.9552603,1340422
10.484231,0.53385437,1345938
7.8368664,-0.99084544,1340846
10.2647,-1.0218455,1364026
10.237415,-0.43386158,1398246
12.111517,0.82379454,1441026
8.740868,-0.1900487,1408731
6.5358734,-1.1292835,1355993
7.4805293,0.25447753,1334677
8.5192795,0.36212072,1327370
10.093852,0.25924355,1370675
8.683302,-1.6767993,1341272
8.709488,-2.022523,1402411
10.614068,-1.434114,1323918
8.755089,-2.4478621,1410200
8.489638,-0.1203972,1339684
14.650019,4.238706,1444844
8.054386,-3.0742276,1399197
9.0334425,0.5506602,1329956
8.236558,0.13886301,1330719
10.13399,1.4454033,1331191
12.342968,1.5118825,1444376
6.60676,-1.2972056,1411167
6.7862763,0.09994659,1376420
10.606742,-1.3513303,1410639
9.725791,5.632517,1413047
7.993416,-0.4096051,1355136
9.607501,0.1071852,1426799
7.620024,-1.2828971,1355301
8.8793,0.36194146,1381806
10.278569,-0.10540161,1364417
8.36014,-2.704003,1363824
7.9443164,-0.25742373,1376701
9.385984,-2.0306158,1375740
13.398962,2.2220435,1397929
12.125136,2.0918367,1338342
7.9321213,-0.35581976,1384135
10.1702795,0.390211,1359521
9.152512,-2.2697835,1357426
10.626834,2.2536986,1415027
8.87424,-1.9754325,1423071
8.107756,-0.04739166,1348338
9.611604,7.5218086,1331930
11.1654005,-0.47334892,1421244
8.273535,-2.8496327,1410937
10.371013,1.8400882,1403229
7.9983497,-10.793839,1409901
12.3681555,2.9736388,1357035
12.34513,1.1628381,1438303
12.673812,1.903506,1351918
11.161742,1.512394,1329698
10.207227,0.042016167,1338534
11.863276,1.4941767,1397012
8.018898,0.29281235,1352699
14.020587,-1.0030671,1436835
13.304911,2.9635272,1318841
8.920407,1.411327,1439295
13.377721,2.4821405,1330794
12.614884,2.2327604,1353780
10.070009,1.4636016,1402283
9.713311,5.6450925,1441853
8.753195,1.4607935,1395066
9.234974,-0.15335137,1328957
9.700017,5.657681,1441883
8.85324,0.15860221,1328570
8.5470295,-2.518457,1417265
8.928713,-1.8983728,1364652
8.019813,-0.5416285,1364726
12.425401,0.5426441,1418214
10.077906,1.9005474,1422944
9.396034,-1.3939118,1384000
13.064117,1.7020135,1340492
8.240282,-2.1815803,1349045
10.597146,-1.4407662,1362276
10.3896675,0.020952454,1328376
11.429128,1.4946569,1357429
13.40935,6.0171967,1331986
8.932287,-1.7133367,1323077
8.43554,-10.11953,1369988
8.4405365,-10.112205,1370012
6.9801035,-0.71509266,1354962
10.777264,0.5416837,1368898
12.819774,2.4919512,1448032
10.621699,-0.7228331,1341430
12.369287,1.9515712,1334838
9.61513,-1.9251326,1364744
11.021479,2.0362148,1335370
7.744739,0.7169201,1440684
9.915241,0.28202018,1396497
9.926108,0.23692186,1396479
9.39719,-0.16265833,1410775
12.64128,3.356507,1377084
12.97231,1.9578321,1401675
10.334774,0.4434272,1353258
11.94163,2.1809168,1408928
10.469257,0.87494004,1400668
13.349826,2.0235755,1376536
13.724677,0.81094885,1440157
9.254287,0.33366755,1336720
10.267078,2.6780026,1448947
8.119892,-3.0669608,1330471
11.807842,1.0374354,1363031
8.067276,-2.9496243,1398984
8.172661,-2.052785,1337962
8.215085,0.47558254,1356705
12.517954,3.648229,1403699
9.134493,-1.9487227,1355720
8.433745,-2.556435,1340278
12.66412,3.4617636,1388728
11.157477,-0.4031423,1393548
11.727009,2.7848735,1366637
8.225594,-2.9237666,1399378
9.368596,-0.36348265,1330825
7.9360037,-0.31026134,1376663
10.489913,0.42580444,1332400
10.275863,1.6462013,1324836
9.250785,-1.3881302,1327345
6.4859986,-0.8503347,1331212
7.999547,-0.42757252,1410692
12.882501,1.67691,1396099
10.828863,0.78370464,1417923
13.273277,1.8343294,1340107
13.5050125,1.6203488,1398075
12.483346,3.249421,1348146
9.484314,1.1640646,1338206
12.616099,2.8817031,1330585
13.299196,2.3766065,1446219
7.9997725,-1.7460078,1435230
9.212698,-2.029128,1384280
8.4562645,0.98532015,1332112
6.45496,-0.36644167,1398580
12.6430855,3.8825529,1330362
12.331952,0.9999445,1322460
7.8316774,0.30836555,1383834
12.524824,1.4655262,1359273
7.5767336,-0.3969073,1376422
6.7806196,-0.50078136,1362794
11.761496,0.84082353,1341498
8.430724,0.18531384,1339765
7.9258747,-2.7300372,1410464
8.131458,-1.0422672,1409979
9.103789,-1.9318323,1362723
13.352713,1.7299403,1375538
8.997335,1.8196377,1439889
15.446485,-1.6723077,1435842
