text_id,labels,type,text
1083660,0,ORGANIZATION,real madrid
1083660,0,ORGANIZATION,barsa
1088773,-1,PERSON,Camps
1088773,-1,ORGANIZATION,'caso
1088773,-1,PERSON,Negreira'
1088358,0,ORGANIZATION,Barsa
1088358,0,ORGANIZATION,LaLiga
1082969,0,ORGANIZATION,barcelona
1082969,0,EVENT,MIN 45
1082969,0,ORGANIZATION,barsa
1082969,0,ORGANIZATION,barsa
1082969,0,PERSON,xavi
1087114,44,PERSON,Negreira
1087427,2,PERSON,José Luis negreira
1089545,-1,PERSON,Estrada Fernandez
1089545,-1,PERSON,Negreira
1084764,0,PERSON,Noe
1086888,23,PERSON,Quiquez Negreira
1088634,5,ORGANIZATION,VAR
1088724,-1,ORGANIZATION,SOBORNOS
1088724,-1,ORGANIZATION,FC
1088724,-1,ORGANIZATION,NEGREIRA
1089703,5,ORGANIZATION,CTA
1089703,5,PERSON,Estrada Fernández del VAR
1089703,5,PERSON,Enríquez Negreira
1082531,0,ORGANIZATION,Barsa
1082531,0,EVENT,Bernabéu
1089697,5,ORGANIZATION,CTA
1089697,5,PERSON,Estrada Fernández
1089697,5,ORGANIZATION,VAR
1089697,5,PERSON,Enríquez Negreira
1083741,0,ORGANIZATION,Madrid
1083741,0,ORGANIZATION,Barsa
1083781,0,ORGANIZATION,Barsa
1083781,0,ORGANIZATION,Madrid
1083781,0,ORGANIZATION,barsa
1083781,0,PERSON,Juanjee_10
1084749,0,ORGANIZATION,FCBarcelona_es
1084749,0,ORGANIZATION,realmadrid
1084749,0,ORGANIZATION,Madrid
1084749,0,PERSON,vinijr
1083507,0,ORGANIZATION,barsa
1083507,0,ORGANIZATION,Cádiz
1084473,-1,ORGANIZATION,Madrid
1084473,-1,ORGANIZATION,Barcelona
1084473,-1,PERSON,Negreira
1086632,-1,PERSON,Negreira
1085400,-1,ORGANIZATION,FC Negreira
1086444,0,ORGANIZATION,El Barsa
1086249,0,PERSON,Gavi
1089833,11,PERSON,Negreira
1089833,11,ORGANIZATION,Barcelona
1087473,19,PERSON,Munuera
1085444,-1,PERSON,Negreira
1089363,-1,PERSON,general
1089363,-1,ORGANIZATION,rfef
1089363,-1,PERSON,Andreu Camps
1089363,-1,EVENT,‘Caso Negreira’
1086935,0,ORGANIZATION,BARSA
1088313,-1,ORGANIZATION,rfef
1088313,-1,PERSON,Sanchez Arminio
1088313,-1,PERSON,Enriquez Negreira
1088313,-1,PERSON,Cantalejo
1085991,-1,ORGANIZATION,DE NEGREIRA
1085122,0,ORGANIZATION,Barsa
1085122,0,ORGANIZATION,Atlético
1088231,11,PERSON,Negreira
1088231,11,ORGANIZATION,Barcelona
1085129,0,ORGANIZATION,madrid
1085129,0,ORGANIZATION,Barsa
1085129,0,ORGANIZATION,Atleti
1086436,-1,ORGANIZATION,Barça
1086436,-1,PERSON,Negreira
1082870,-1,PERSON,Florentino
1082870,-1,PERSON,Vlahovic
1082870,-1,PERSON,Fran García
1082870,-1,ORGANIZATION,Rayo
1082870,-1,PERSON,Carletto
1082870,-1,PERSON,Álvaro
1082870,-1,PERSON,Benzemá
1082870,-1,PERSON,Carletto
1082870,-1,PERSON,Negreira
1083779,-1,PERSON,Negreira
1088497,0,ORGANIZATION,Barsa
1086965,-1,PERSON,Negreira
1086196,0,ORGANIZATION,RealBetis
1086196,0,ORGANIZATION,Barsa
1083469,0,PERSON,Barsa
1084771,0,PERSON,Barsa
1083054,-1,PERSON,Negreira
1083054,-1,PERSON,negreiros
1088896,52,PERSON,Negreira
1086854,7,PERSON,Gavi
1086854,7,PERSON,Negreira
1089570,3,ORGANIZATION,RFEF
1089570,3,ORGANIZATION,Comité de Árbitros
1089570,3,PERSON,Negreira'
1088594,3,PERSON,Luis Medina
1088594,3,PERSON,Negreira
1082584,14,ORGANIZATION,Departamento de Integridad de la
1082584,14,ORGANIZATION,Real Federación Española de Futbol
1082584,14,ORGANIZATION,RFEF
1082584,14,ORGANIZATION,Negreira'
1082584,14,ORGANIZATION,Barcelona
1087975,-1,PERSON,NEGREIRA
1082431,0,ORGANIZATION,Barsa
1082431,0,ORGANIZATION,Barsa
1082396,-1,PERSON,Negreira
1082396,-1,ORGANIZATION,Barcelona
1082396,-1,ORGANIZATION,Madrid
1082396,-1,PERSON,Casemiro
1088424,13,PERSON,Estrada Fernández
1088424,13,EVENT,‘Caso Negreira’
1087515,31,PERSON,Munuera Montero
1087515,31,PERSON,Negreira
1082814,0,ORGANIZATION,madrid
1086794,6,PERSON,Negreira
1087514,19,PERSON,NEGREIRA
1087514,19,PERSON,PUTA
1087732,0,PERSON,El
1087732,0,PERSON,Barsa
1082030,8,PERSON,Negreira
1084475,1,PERSON,Negreira
1084229,0,ORGANIZATION,El Barsa
1084229,0,ORGANIZATION,barsa
1084229,0,ORGANIZATION,culers
1084229,0,PERSON,Cruyff
1089241,3,PERSON,Enríquez Negreira
1089241,3,PERSON,Sánchez Arminio
1084408,0,ORGANIZATION,Madrid
1084408,0,ORGANIZATION,Barsa
1088548,-1,ORGANIZATION,Barsa
1088548,-1,PERSON,Negreira
1085691,0,PERSON,Pique
1089356,0,ORGANIZATION,PP
1086415,-1,PERSON,Alberto Díaz López
1086415,-1,PERSON,Negreira
1086415,-1,ORGANIZATION,Madrid
1086415,-1,ORGANIZATION,Barça
1086415,-1,EVENT,Copa del Rey
1086415,-1,ORGANIZATION,Barcelona
1085602,-1,PERSON,Negreira
1083261,-1,PERSON,Joan Laporta
1083261,-1,PERSON,Negreira
1083261,-1,ORGANIZATION,RFEF
1083261,-1,PERSON,Joan Laporta
1083677,-1,PERSON,Negreira
1083677,-1,PERSON,Abidal
1082283,-1,ORGANIZATION,PAtetic
1082283,-1,ORGANIZATION,Europali
1082283,-1,PERSON,Gil Manzado
1082283,-1,ORGANIZATION,Farsa
1082283,-1,PERSON,Negreira
1086725,-1,PERSON,Negreira
1087335,1,PERSON,Negreira
1090159,0,PERSON,Negreira
1090159,0,ORGANIZATION,Barsa
1089004,-1,ORGANIZATION,negreira
1090088,-1,PERSON,Dr_Dominguez
1090088,-1,ORGANIZATION,libertaddigital
1090088,-1,PERSON,Negreira
1090088,-1,PERSON,Augusto César Lendoiro
1090088,-1,ORGANIZATION,Deportivo de la Coruña
1090088,-1,ORGANIZATION,libertaddigital
1083838,0,ORGANIZATION,madrid
1083838,0,PERSON,benzema
1083838,0,ORGANIZATION,madrid
1083446,0,PERSON,Lewandowski
1083446,0,PERSON,Pedri
1083446,0,PERSON,Dembélé
1083446,0,PERSON,Christensen
1083446,0,ORGANIZATION,Caverna
1083446,0,PERSON,Negreira
1083446,0,PERSON,Xaviout
1083446,0,ORGANIZATION,Madrid
1087008,2,PERSON,jong
1087008,2,PERSON,Negreira
1090169,-1,ORGANIZATION,Cádiz
1090169,-1,ORGANIZATION,Madrid
1090169,-1,ORGANIZATION,Barsa
1088312,-1,PERSON,Paco González
1088312,-1,PERSON,Negreira
1088312,-1,ORGANIZATION,Barça
1087927,21,ORGANIZATION,Santiago
1087927,21,EVENT,Caso Negreira
1087927,21,PERSON,Joan Laporta
1087927,21,PERSON,Presidente
1089193,3,PERSON,Negreira
1089193,3,ORGANIZATION,Federación
1089193,3,PERSON,jpedrerol
1089193,3,ORGANIZATION,laSextaTV
1087539,-1,PERSON,Omertá
1087539,-1,ORGANIZATION,Barça
1087539,-1,PERSON,Negreira
1087539,-1,ORGANIZATION,eldebate_com
1086937,1,PERSON,F.C Negreira
1085097,0,ORGANIZATION,madrid
1085097,0,ORGANIZATION,barsa
1082413,0,ORGANIZATION,instagram
1082413,0,ORGANIZATION,madrid
1082413,0,ORGANIZATION,madrid
1082413,0,ORGANIZATION,madrid
1082413,0,ORGANIZATION,madridistas
1084833,0,PERSON,Ancelotti
1084833,0,ORGANIZATION,Kroos
1085168,0,PERSON,Xavi
1086288,6,PERSON,Negreira
1083922,0,PERSON,Barsa
1083922,0,ORGANIZATION,Madrid
1088776,1,PERSON,Negreira
1083482,-1,PERSON,Negreira
1084974,0,ORGANIZATION,barsa
1083649,-1,PERSON,Negreira
1089217,5,PERSON,Estrada
1089217,5,PERSON,Negreira
1085500,-1,PERSON,Negreira
1087712,1,PERSON,Negreira
1085874,7,PERSON,Gavi
1085874,7,PERSON,Negreira
1088559,-1,PERSON,Medina
1088559,-1,ORGANIZATION,Barça
1088559,-1,PERSON,Negreira
1088559,-1,PERSON,diarioas
1086630,18,ORGANIZATION,NEGREIRA FC
1089304,-1,PERSON,Isaac Fouto
1089304,-1,PERSON,Negreira
1089304,-1,ORGANIZATION,Barcelona
1089397,-1,ORGANIZATION,Barça
1088545,-1,PERSON,Negreira
1088545,-1,PERSON,Presidente Nuñez
1088545,-1,PERSON,Josep María Bartomeu
1088545,-1,PERSON,Laporta
1089483,-1,PERSON,Negreira
1089483,-1,ORGANIZATION,Barça
1083972,0,ORGANIZATION,Barsa
1087715,-1,PERSON,NEGREIRA
1088902,6,PERSON,Negreira
1083019,43,PERSON,Negreira
1085067,-1,PERSON,Madridistas
1087885,0,ORGANIZATION,madrid barsa
1082115,0,ORGANIZATION,el barsa
1082115,0,ORGANIZATION,Madrid
1089309,-1,PERSON,Negreira
1089309,-1,PERSON,Medina Cantalejo
1088006,0,PERSON,Huele
1088006,0,PERSON,Barsa
1088351,0,ORGANIZATION,Federación
1088351,0,ORGANIZATION,Barsa
1087735,0,ORGANIZATION,Madrid
1086224,0,PERSON,Juan Carlos Rivero
1086224,0,ORGANIZATION,Barsa
1086224,0,ORGANIZATION,Madrid
1085571,-1,ORGANIZATION,negreira
1087177,22,ORGANIZATION,barcelona
1087177,22,PERSON,Negreira
1087360,0,PERSON,javi
1087360,0,PERSON,Negreira
1089371,-1,PERSON,Tito Berni
1089371,-1,ORGANIZATION,Barça
1089371,-1,PERSON,Enríquez Negreira
1084269,0,ORGANIZATION,barsa
1084269,0,ORGANIZATION,Madrid
1086606,-1,PERSON,rfef
1086606,-1,PERSON,Negreira
1088745,9,PERSON,Negreira’
1088745,9,ORGANIZATION,‘El Mundo’
1087094,0,ORGANIZATION,madrid-barsa
1088061,0,PERSON,javi
1088061,0,ORGANIZATION,Madrid
1089935,41,PERSON,González González
1089935,41,PERSON,Negreira
1084231,-1,PERSON,Negreira
1084690,0,PERSON,Xavi
1084397,0,ORGANIZATION,el barsa…
1084397,0,ORGANIZATION,madrid
1084397,0,ORGANIZATION,Liverpool
1084397,0,ORGANIZATION,Cadiz
1083747,0,ORGANIZATION,Barsa
1082071,14,ORGANIZATION,Departamento de Integridad de la Real Federación Española de Futbol
1082071,14,ORGANIZATION,RFEF
1082071,14,ORGANIZATION,Barcelona
1086543,0,ORGANIZATION,fifa
1088093,-1,PERSON,Sánchez Martínez
1088093,-1,PERSON,Enrique Negreira
1088984,3,PERSON,Andreu Camps
1088984,3,PERSON,secrétaire général
1088984,3,ORGANIZATION,RFEF
1088984,3,PERSON,Negreira
1088984,3,ORGANIZATION,parquet
1088984,3,ORGANIZATION,fédération
1089256,-1,PERSON,Negreira
1089207,9,PERSON,Negreira'
1088647,-1,PERSON,Negreira
1088647,-1,ORGANIZATION,Barça
1088647,-1,PERSON,Rubiales
1088647,-1,PERSON,Tebas
1088647,-1,ORGANIZATION,Real de Madrid
1089415,5,PERSON,Fernández
1089415,5,PERSON,Negreira
1086377,0,PERSON,Gavi
1082737,0,PERSON,BARSA
1082737,0,ORGANIZATION,XAVINETA
1085605,2,PERSON,De Jong
1085605,2,PERSON,Vinicius
1085605,2,PERSON,Negreira
1083832,0,ORGANIZATION,Barsa
1087934,0,ORGANIZATION,Barsa
1083707,-1,ORGANIZATION,Central
1083707,-1,PERSON,Negreira
1083707,-1,EVENT,Champions
1083718,0,ORGANIZATION,Madrid
1083718,0,PERSON,kroos
1083718,0,PERSON,modric
1083718,0,ORGANIZATION,barsa
1083553,0,ORGANIZATION,Barsa
1083553,0,ORGANIZATION,Madrid
1090030,-1,ORGANIZATION,Barsa
1090030,-1,PERSON,Negreira
1085013,0,PERSON,Barsa
1082749,0,ORGANIZATION,Real Madrid
1082749,0,ORGANIZATION,Barsa
1082749,0,PERSON,Flo
1087878,0,ORGANIZATION,barsa
1087878,0,ORGANIZATION,madrid
1082604,-1,PERSON,Barsa
1088308,0,EVENT,El Clásico de Copa
1088308,0,PERSON,Estrada Fernández
1088308,0,PERSON,Negreira
1088308,0,ORGANIZATION,RTVE
1088381,0,ORGANIZATION,Madrid
1088381,0,ORGANIZATION,barsa
1090184,-1,ORGANIZATION,qvivaeldeporte
1090184,-1,PERSON,Negreira
1084767,0,PERSON,Ancelotti
1084767,0,ORGANIZATION,Madrid
1084767,0,ORGANIZATION,Barsa
1082705,0,ORGANIZATION,Barsa
1082705,0,ORGANIZATION,Roma
1085463,0,ORGANIZATION,Madrid
1085463,0,ORGANIZATION,Barsa
1087415,25,PERSON,Negreira
1087415,25,PERSON,BERNABÉU
1089172,13,ORGANIZATION,YouTube
1088959,9,PERSON,Rubiales
1088959,9,PERSON,Negreira
1089328,0,PERSON,Barsa
1089406,-1,ORGANIZATION,Federación
1089406,-1,ORGANIZATION,Barça
1089406,-1,ORGANIZATION,Negreira
1083970,0,ORGANIZATION,Barsa
1083970,0,ORGANIZATION,Barça
1083970,0,ORGANIZATION,Catalunya
1088991,11,ORGANIZATION,Barcelona
1088991,11,PERSON,Negreira
1088991,11,ORGANIZATION,Barcelona
1085436,2,PERSON,Gavi
1085178,0,ORGANIZATION,barsa
1085178,0,ORGANIZATION,Getafe
1086818,0,ORGANIZATION,Barsa
1083821,0,ORGANIZATION,Barsa
1086948,24,ORGANIZATION,Bernabéu
1084124,0,ORGANIZATION,Barsa
1084124,0,ORGANIZATION,Madrid
1084124,0,ORGANIZATION,europaleague
1084124,0,ORGANIZATION,UEFA
1084124,0,ORGANIZATION,MADRIS
1087587,0,PERSON,Ferran Torres
1089516,5,PERSON,Estrada Fernández
1089516,5,PERSON,Enríquez Negreira
1089516,5,PERSON,itu_edu
1089516,5,PERSON,isaacfouto
1089516,5,PERSON,JuanfeSanzPerez
1088998,3,ORGANIZATION,CTA
1088998,3,ORGANIZATION,RFEF
1082861,0,PERSON,barsa
1087848,0,ORGANIZATION,Madrid
1087848,0,ORGANIZATION,Barsa
1087848,0,PERSON,Ferran
1087848,0,PERSON,Lewan
1087848,0,PERSON,Pedri
1087848,0,PERSON,Vini
1087848,0,PERSON,Alonso
1087848,0,PERSON,Benzema
1087848,0,ORGANIZATION,Barsa
1085635,7,PERSON,Gavi
1085631,0,ORGANIZATION,madrid
1082321,10,PERSON,Negreira
1085166,0,ORGANIZATION,Cholo
1088744,0,ORGANIZATION,Barsa
1088744,0,PERSON,Bartomeu
1088744,0,EVENT,Champions
1088744,0,ORGANIZATION,La
1088744,0,ORGANIZATION,Liga
1084745,-1,PERSON,Atleti
1084745,-1,PERSON,#xavi
1084745,-1,PERSON,Negreira
1087615,40,PERSON,Negreira
1087615,40,ORGANIZATION,Barça
1083012,0,ORGANIZATION,barsa
1083012,0,ORGANIZATION,madrid
1082411,0,ORGANIZATION,Real Madrid
1082411,0,ORGANIZATION,Barsa
1089234,-1,PERSON,Medina Cantalejo
1089234,-1,PERSON,Negreira
1089234,-1,PERSON,Vicepresidente
1089234,-1,ORGANIZATION,CTA
1089538,10,PERSON,Negreira
1086842,25,PERSON,Negreira
1086193,0,PERSON,Pedri
1086193,0,PERSON,Lewandowsky
1088194,0,ORGANIZATION,madrid barsa
1084212,0,ORGANIZATION,Barsa
1082589,-1,PERSON,Pedrerol
1082589,-1,ORGANIZATION,ElMundo
1082589,-1,PERSON,Negreira
1083144,3,PERSON,Sánchez Martínez
1087077,-1,PERSON,Negreira
1085618,0,PERSON,rumanos
1085451,0,PERSON,Rivero
1085332,0,ORGANIZATION,TVE
1082455,0,ORGANIZATION,betis
1082455,0,ORGANIZATION,barsa
1082455,0,ORGANIZATION,madrid
1082455,0,ORGANIZATION,madrid
1082455,0,ORGANIZATION,barsa
1089558,41,PERSON,González González
1089558,41,PERSON,Negreira
1089558,41,EVENT,VAR
1085630,0,PERSON,Ancelotti
1089701,9,PERSON,López Nieto
1089701,9,PERSON,Negreira
1084848,0,PERSON,Ansu Fati
1084848,0,ORGANIZATION,Barsa
1084827,0,PERSON,Barsa
1084827,0,ORGANIZATION,United
1084827,0,ORGANIZATION,Madrid
1084827,0,ORGANIZATION,Liverpool
1087854,29,ORGANIZATION,Madrid
1087854,29,PERSON,Negreira
1087854,29,PERSON,Laporta
1082678,0,PERSON,Barsa
1082678,0,ORGANIZATION,Hándicap
1087856,39,PERSON,Tebas
1087856,39,PERSON,Negreira
1083506,-1,PERSON,Negreira
1090113,-1,PERSON,Bernabéu
1082303,0,ORGANIZATION,Madrid
1082303,0,ORGANIZATION,Barsa
1086322,0,PERSON,Gavi
1088089,0,ORGANIZATION,real madrid barsa
1085824,-1,PERSON,#Piqué
1085824,-1,PERSON,#Vinicius
1082430,0,PERSON,araujo
1082430,0,PERSON,vinicius
1085389,7,PERSON,Negreira
1086645,-1,PERSON,Negreira
1087988,-1,ORGANIZATION,CTARFEF
1087988,-1,PERSON,Hdez
1087988,-1,PERSON,Enriquez Negreira
1084909,0,PERSON,barsa
1084909,0,ORGANIZATION,madrid
1082401,-1,PERSON,Medina Cantalejo
1082401,-1,PERSON,Enríquez Negreira
1082401,-1,PERSON,Gavi
1089818,-1,PERSON,Negreira
1083496,0,PERSON,Ostia
1086373,43,PERSON,negreira
1090110,4,PERSON,Negreira
1090110,4,ORGANIZATION,Barça
1090110,4,PERSON,Bartomeu
1085751,2,PERSON,Negreira
1085237,0,ORGANIZATION,Madrid
1085237,0,ORGANIZATION,Barsa
1083804,0,ORGANIZATION,El barsa
1085804,-1,PERSON,Enríquez Negreira
1085804,-1,PERSON,juez central
1085804,-1,ORGANIZATION,cules
1085804,-1,PERSON,gavi
1085593,2,PERSON,Gavi
1085593,2,PERSON,Araujo
1085593,2,PERSON,Raphinha
1085593,2,PERSON,Negreira
1085438,0,ORGANIZATION,Súperliga
1085438,0,ORGANIZATION,Barsa
1084020,0,ORGANIZATION,madrid
1084020,0,PERSON,Barsa
1085988,12,ORGANIZATION,Negreira Boys
1083980,22,PERSON,NEGREIRA
1089966,4,PERSON,NEGREIRA
1089966,4,ORGANIZATION,YouTube
1089966,4,ORGANIZATION,barcelona
1088642,-1,ORGANIZATION,VAR
1088071,0,ORGANIZATION,Barsa
1082763,-1,PERSON,Kroos
1082763,-1,PERSON,Negreira
1085924,0,ORGANIZATION,Barsa
1090063,41,PERSON,González González
1090063,41,PERSON,Negreira
1088563,-1,PERSON,Negreira
1088563,-1,PERSON,Negreira
1088563,-1,PERSON,Fraudelona
1088563,-1,ORGANIZATION,CTA
1086867,0,PERSON,Barsa
1089501,-1,PERSON,Segunda
1089501,-1,ORGANIZATION,RFEF
1089501,-1,PERSON,Negreira
1089501,-1,PERSON,Andreu Camps
1082184,0,ORGANIZATION,RM
1082184,0,ORGANIZATION,#UCL
1082184,0,EVENT,#CdR
1086233,2,ORGANIZATION,Negreira FC
1086046,2,PERSON,Nacho
1085902,5,PERSON,Estrada Fernández
1085902,5,PERSON,Enríquez Negreira
1083442,0,PERSON,araujo
1083442,0,ORGANIZATION,barsa b
1083442,0,ORGANIZATION,barsa
1083442,0,PERSON,lewandosky
1083442,0,PERSON,araujo
1082189,0,ORGANIZATION,barsa
1082189,0,PERSON,De jong
1087039,15,ORGANIZATION,Negreira FC
1087716,0,ORGANIZATION,madrid
1082593,0,PERSON,Kroos
1082593,0,PERSON,Modric
1082593,0,PERSON,Vini
1082593,0,ORGANIZATION,Madrid
1082593,0,PERSON,Negreira
1082593,0,ORGANIZATION,FCB
1088885,0,PERSON,Al Capone
1086765,6,PERSON,Enríquez Negreira
1086077,0,ORGANIZATION,Barsa
1086077,0,PERSON,Modric
1086077,0,PERSON,Toni
1087394,2,PERSON,Vini
1087394,2,ORGANIZATION,Negreira Boys
1085030,0,PERSON,Raphinha
1088841,53,ORGANIZATION,RFEF
1088841,53,ORGANIZATION,Negreira
1088932,5,PERSON,Estrada Fernández
1088932,5,PERSON,Negreira
1088932,5,ORGANIZATION,CTA
1088932,5,PERSON,Estrada Fernández
1088932,5,ORGANIZATION,Barça
1085962,1,PERSON,Negreira
1086408,7,PERSON,Gavi
1086408,7,PERSON,Negreira
1084727,0,ORGANIZATION,Madrid
1089664,0,PERSON,Charca
1089664,0,ORGANIZATION,Madrid
1089664,0,ORGANIZATION,Barsa
1089249,24,ORGANIZATION,CTA
1089249,24,ORGANIZATION,FEDERACIÓN
1083330,0,EVENT,Copa
1083330,0,ORGANIZATION,Barsa
1089166,-1,PERSON,Negreira
1089166,-1,ORGANIZATION,Barça
1089166,-1,PERSON,Negreira
1089166,-1,ORGANIZATION,Barça
1089166,-1,ORGANIZATION,Barça
1083207,-1,ORGANIZATION,blaugrana
1083207,-1,PERSON,Negreira
1088790,0,EVENT,champions
1088790,0,ORGANIZATION,Barsa
1088790,0,ORGANIZATION,Liverpool
1088394,0,ORGANIZATION,Real Madrid
1088394,0,ORGANIZATION,Barsa
1088394,0,ORGANIZATION,Madrid
1083172,0,ORGANIZATION,Barcelona
1083172,0,PERSON,Xavi
1087945,-1,ORGANIZATION,CTARFEF
1087329,6,PERSON,Negreira
1088636,14,ORGANIZATION,UEFA
1088636,14,ORGANIZATION,Real Federación Española de Futbol
1088636,14,PERSON,Enríquez Negreira
1084470,-1,ORGANIZATION,RFEF
1084470,-1,ORGANIZATION,FCBarcelona
1084470,-1,PERSON,Negreira
1089117,1,PERSON,Negreira
1086870,-1,ORGANIZATION,Barsa
1086870,-1,ORGANIZATION,Barcelona
1082402,0,ORGANIZATION,Liverpool
1082402,0,EVENT,final de la Champions
1082402,0,ORGANIZATION,Barsa
1084363,0,ORGANIZATION,Madrid
1084363,0,EVENT,Supercopa
1082132,18,PERSON,Negreira
1082132,18,PERSON,Hernandez Negreira
1082132,18,ORGANIZATION,Burgos Negreira
1085869,0,ORGANIZATION,Barsa
1089229,16,ORGANIZATION,RFEF
1088669,0,ORGANIZATION,Real Madrid
1088669,0,ORGANIZATION,Barsa
1090067,-1,PERSON,Negreira
1090067,-1,ORGANIZATION,Barça
1090067,-1,PERSON,Bartomeu
1090067,-1,PERSON,elmundoes
1085507,6,PERSON,Negreira
1088043,51,PERSON,0ne Pe
1088043,51,ORGANIZATION,@ce Decor
1088043,51,ORGANIZATION,Trump Administration
1088043,51,PERSON,Thiago
1088043,51,ORGANIZATION,Egypt
1088043,51,PERSON,Chief of Staff
1088043,51,ORGANIZATION,Real Madrid
1088043,51,ORGANIZATION,Barcelona
1088043,51,PERSON,Tchouameni Lockdown
1088043,51,PERSON,Isabel Oakeshott
1088043,51,PERSON,Bukele Negreira
1083005,-1,PERSON,Vinicius
1083005,-1,ORGANIZATION,Cádiz
1083005,-1,ORGANIZATION,Osasuna
1083005,-1,ORGANIZATION,Villarreal
1083005,-1,ORGANIZATION,Getafe
1082536,0,ORGANIZATION,Barsa
1085552,2,PERSON,Araujo
1085552,2,PERSON,Gavi
1085552,2,PERSON,Vinicius
1085552,2,PERSON,Negreira
1085552,2,ORGANIZATION,Federación
1086713,7,PERSON,Gavi
1086713,7,PERSON,Negreira
1082948,0,ORGANIZATION,Barsa
1083863,0,ORGANIZATION,Madrid
1083863,0,PERSON,Ansu
1083863,0,PERSON,kessie
1084262,48,ORGANIZATION,Fiscalía
1084262,48,ORGANIZATION,F.C. Barcelona
1084262,48,PERSON,expresidente
1084262,48,PERSON,Bartomeu
1084262,48,PERSON,miguelpr83
1084262,48,ORGANIZATION,libertaddigital
1090166,0,ORGANIZATION,Barsa
1090166,0,PERSON,Negreira
1088565,14,ORGANIZATION,UEFA
1088565,14,PERSON,Negreira'
1088565,14,ORGANIZATION,Federación Española
1086179,2,PERSON,Gavi
1086179,2,PERSON,Negreira
1088583,-1,EVENT,Negreira
1088583,-1,ORGANIZATION,PSOE
1088583,-1,ORGANIZATION,ABC_Deportes
1084265,0,ORGANIZATION,Madrid
1082192,-1,PERSON,Enríquez Negreira
1082192,-1,ORGANIZATION,Barça
1082192,-1,PERSON,Medina Cantalejo
1082192,-1,ORGANIZATION,elchiringuitotv
1087026,-1,ORGANIZATION,madrid
1089087,5,ORGANIZATION,RFEF
1089087,5,PERSON,Estrada Fernández
1089087,5,PERSON,Negreira
1089087,5,ORGANIZATION,Antena3Deportes
1084765,0,PERSON,Xavi
1082226,14,ORGANIZATION,UEFA
1082226,14,PERSON,Negreira’
1082226,14,ORGANIZATION,Federación Española
1082226,14,ORGANIZATION,UEFA
1082226,14,ORGANIZATION,Federación Española
1082226,14,ORGANIZATION,RFEF
1082226,14,ORGANIZATION,Barcelona
1090185,-1,PERSON,Negreira
1089240,34,PERSON,Andreu Camps
1089240,34,PERSON,Negreira
1089240,34,ORGANIZATION,RFEF
1089815,13,PERSON,Estrada Fernández
1089815,13,PERSON,Negreira
1086039,-1,PERSON,Negreira
1086039,-1,PERSON,Gavi
1090053,0,PERSON,Barsa
1090053,0,ORGANIZATION,realmadrid
1087265,6,PERSON,Negreira
1089657,10,ORGANIZATION,realmadrid
1089657,10,PERSON,Negreira
1089657,10,PERSON,Negreira
1089657,10,ORGANIZATION,Central Lechera
1086875,-1,PERSON,Negreira
1089194,39,PERSON,Negreira
1089194,39,PERSON,vicepresidente
1089194,39,ORGANIZATION,CTA
1085173,0,ORGANIZATION,Barsa
1085173,0,ORGANIZATION,Osasuna
1087862,0,ORGANIZATION,RM
1087862,0,ORGANIZATION,BARSA
1087862,0,ORGANIZATION,ComunidadTwitch
1087862,0,ORGANIZATION,TwitchES
1083076,0,PERSON,catalanes
1083076,0,ORGANIZATION,Barsa
1085992,0,PERSON,La1_tve
1085992,0,PERSON,españoles
1085992,0,ORGANIZATION,madrid
1086968,15,ORGANIZATION,Negreira FC
1088957,0,ORGANIZATION,Barsa
1082054,2,PERSON,Vinicius
1082054,2,PERSON,Vinicius
1082054,2,PERSON,Negreira
1088989,-1,PERSON,CTARFEF
1082023,0,ORGANIZATION,Real Madrid
1082023,0,ORGANIZATION,Barsa
1084894,0,EVENT,Europa league
1089227,0,PERSON,El Barsa
1087859,-1,PERSON,Negreira
1087931,-1,PERSON,Negreira
1087931,-1,PERSON,Medina Cantalejo
1083987,0,ORGANIZATION,Real Madrid
1083987,0,ORGANIZATION,Barsa
1083987,0,ORGANIZATION,Barsa
1084193,0,ORGANIZATION,barsa
1084193,0,ORGANIZATION,madrid
1088139,9,PERSON,Negreira
1083688,0,ORGANIZATION,Barsa
1085403,-1,PERSON,Negreira
1086594,19,PERSON,Negreira
1088520,-1,PERSON,Hernández Hernandez
1088520,-1,PERSON,Negreira
1082482,-1,PERSON,DanielVelizP
1082482,-1,ORGANIZATION,Barsa
1084966,0,ORGANIZATION,Barsa
1082251,0,PERSON,Panda
1082251,0,PERSON,Panda
1082251,0,PERSON,Fekir
1082251,0,EVENT,europa
1082251,0,ORGANIZATION,league
1082251,0,PERSON,Carvalho
1082251,0,ORGANIZATION,cules
1087498,25,PERSON,Negreira
1084651,-1,ORGANIZATION,Negreira FC
1082223,0,ORGANIZATION,madrid
1082910,-1,PERSON,Negreira
1085285,49,PERSON,Negreira
1082010,0,PERSON,Carlo
1084175,0,PERSON,barsa
1084175,0,PERSON,florentino
1084175,0,ORGANIZATION,madrid
1084175,0,PERSON,presidente
1084175,0,PERSON,florentino
1089971,-1,PERSON,Negreira
