text_id,labels,type,text
1089529,0,PERSON,Negreira
1087608,0,PERSON,Negreira
1087608,0,ORGANIZATION,Barça
1084946,0,PERSON,Gavi
1084946,0,PERSON,Negreira
1088344,0,PERSON,Negreira
1088344,0,ORGANIZATION,Barça
1083097,1,ORGANIZATION,Atleti
1083097,1,ORGANIZATION,Barsa
1082079,0,PERSON,Negreira
1086803,0,PERSON,Negreira
1085667,1,ORGANIZATION,madrid
1084361,0,PERSON,Negreira
1087692,0,ORGANIZATION,UEFA
1087692,0,ORGANIZATION,RFEF
1087692,0,PERSON,Negreira
1088898,0,ORGANIZATION,fifacom_es
1088898,0,EVENT,Negreira
1088898,0,ORGANIZATION,España
1088589,0,PERSON,Negreira
1088589,0,ORGANIZATION,madridismo
1086168,1,PERSON,xavi
1086168,1,PERSON,kessie
1086168,1,PERSON,curro torres
1086140,0,ORGANIZATION,Negreira FC
1088128,0,ORGANIZATION,Negreira
1086585,0,PERSON,enriquez negreira
1086086,0,PERSON,Negreira
1086086,0,PERSON,brasileño
1084862,0,PERSON,Clara
1084862,0,ORGANIZATION,FC Negreira
1083198,1,ORGANIZATION,Real Madrid
1083198,1,ORGANIZATION,FC Negreira
1084379,1,PERSON,Xavi
1084379,1,ORGANIZATION,Barsa
1088025,0,PERSON,Medina Cantalejo
1088025,0,ORGANIZATION,CTARFEF
1086413,0,PERSON,Negreira
1086413,0,ORGANIZATION,Barça
1089601,0,ORGANIZATION,Real Madrid
1089601,0,ORGANIZATION,Negreira Boys
1089601,0,ORGANIZATION,Real
1087903,0,ORGANIZATION,BOD PDE
1087903,0,PERSON,Máfia Negreira
1087903,0,ORGANIZATION,Gangz e Jacks
1087903,0,ORGANIZATION,@YouTube
1086411,1,PERSON,Munuera
1086619,0,PERSON,Negreira
1082611,0,PERSON,Negreira
1082611,0,ORGANIZATION,VAR
1082611,0,ORGANIZATION,Madrid
1083780,1,ORGANIZATION,Elche
1089106,0,PERSON,Negreira
1089106,0,PERSON,CTARFEF
1089106,0,ORGANIZATION,rfef
1089009,0,PERSON,Negreira
1088446,0,ORGANIZATION,RFEF
1088446,0,ORGANIZATION,Hacienda
1088446,0,PERSON,Negreira
1086681,0,PERSON,Gavi
1086681,0,PERSON,Negreira
1088305,1,PERSON,Angelotte
1088305,1,ORGANIZATION,Barcelona
1088305,1,ORGANIZATION,Barsa
1088305,1,PERSON,Kroos
1085246,0,ORGANIZATION,Madrid
1085246,0,PERSON,Negreira
1081532,0,PERSON,Barsa
1081532,0,PERSON,Florentino
1088791,0,PERSON,Camps
1088791,0,PERSON,'caso
1088791,0,PERSON,Negreira'
1084586,1,ORGANIZATION,Barsa
1082908,0,ORGANIZATION,Fiscalía
1082908,0,ORGANIZATION,F.C. Barcelona
1082908,0,PERSON,expresidente
1082908,0,PERSON,Bartomeu
1082908,0,PERSON,miguelpr83
1082908,0,ORGANIZATION,libertaddigital
1087793,1,ORGANIZATION,Barsa
1089866,0,PERSON,Negreira
1088020,0,PERSON,Negreira
1088020,0,ORGANIZATION,Barça
1088020,0,ORGANIZATION,CTARFEF
1088020,0,ORGANIZATION,rfef
1084022,1,ORGANIZATION,Barsa
1085374,1,ORGANIZATION,barsa
1086849,0,PERSON,Negreira
1084531,1,ORGANIZATION,barsa
1084531,1,ORGANIZATION,fifa
1087928,0,PERSON,Mateu Alemany
1087928,0,ORGANIZATION,Barça
1087928,0,PERSON,Negreira
1087928,0,ORGANIZATION,MovistarFootball
1089409,0,PERSON,Negreira
1087912,0,PERSON,Mateu Alemany
1087912,0,PERSON,Negreira
1088599,0,PERSON,Messi
1087468,0,PERSON,Jong
1086211,0,PERSON,Gavi
1086211,0,PERSON,Negreira
1083225,1,EVENT,shempions li
1083225,1,PERSON,javi
1086139,1,ORGANIZATION,Barsa
1086139,1,ORGANIZATION,Madrid
1085309,0,PERSON,Juan Carlos Rivero
1085309,0,PERSON,Ferrer
1085309,0,ORGANIZATION,Barsa
1089067,0,PERSON,#Negreira
1089067,0,PERSON,Andreu #Camps
1089067,0,PERSON,segretario generale
1089067,0,ORGANIZATION,#RFEF
1089067,0,PERSON,Luis Medina
1089067,0,PERSON,#Cantalejo
1089067,0,PERSON,Presidente
1089067,0,ORGANIZATION,#CTA
1082912,1,ORGANIZATION,Real Madrid
1082912,1,EVENT,Champions
1082912,1,ORGANIZATION,Barsa
1082912,1,ORGANIZATION,Real Madrid
1086928,1,ORGANIZATION,Madrid
1086928,1,ORGANIZATION,Barsa B
1085819,0,PERSON,arbitra negreira
1088454,0,PERSON,José María Sánchez Martínez
1083682,1,ORGANIZATION,Barsa
1083682,1,PERSON,Carvajal
1083682,1,PERSON,Benzema
1085044,1,ORGANIZATION,Barsa
1089787,1,ORGANIZATION,Madrid
1089787,1,PERSON,Benzema
1089787,1,PERSON,Kross
1089787,1,PERSON,thuameni Carvajal
1089787,1,PERSON,mendy rodrigo
1083710,1,ORGANIZATION,Barsa
1083710,1,ORGANIZATION,Madrid
1086809,0,PERSON,Negreira
1083120,1,PERSON,Ceballos
1083120,1,ORGANIZATION,Barsa
1083120,1,ORGANIZATION,Madrid
1089253,0,PERSON,Xavi
1089253,0,PERSON,Negreira
1089253,0,ORGANIZATION,Barcellona'
1089253,0,PERSON,Xavi
1089253,0,ORGANIZATION,Barcellona
1089253,0,EVENT,Clasico di Coppa del Re
1082928,1,ORGANIZATION,Barsa
1084971,1,PERSON,ANCELOTTI
1084166,1,PERSON,Ferran Kesie
1084166,1,PERSON,Sergi Roberto
1082708,0,ORGANIZATION,Negreira
1088197,0,PERSON,Negreira
1083636,1,ORGANIZATION,madrid
1083636,1,ORGANIZATION,Barsa
1084145,1,ORGANIZATION,Barsa
1084145,1,ORGANIZATION,Madrid
1084145,1,PERSON,Ter Stegen
1084145,1,ORGANIZATION,Barsa
1084145,1,ORGANIZATION,Madrid
1086520,0,PERSON,Negreira
1086614,0,PERSON,Negreira Boy
1082020,0,ORGANIZATION,UEFA
1082020,0,ORGANIZATION,FC Barcelona
1082020,0,PERSON,Negreira'
1089323,0,ORGANIZATION,Barça
1089323,0,PERSON,Negreira
1084578,1,ORGANIZATION,Barsa
1084578,1,PERSON,Negreira
1084578,1,ORGANIZATION,Madrid
1086995,0,PERSON,Negreira
1089422,0,PERSON,Enríquez Negreira
1089422,0,ORGANIZATION,FCB
1089422,0,ORGANIZATION,Colectivo
1084110,1,PERSON,Vinicius
1082877,1,ORGANIZATION,madrid
1086071,1,ORGANIZATION,Madrid
1086071,1,ORGANIZATION,Barsa
1088456,0,PERSON,Negreira
1088456,0,PERSON,Roures
1088456,0,ORGANIZATION,Federqcion Española de Fútbol
1088456,0,ORGANIZATION,MediaPro
1088456,0,ORGANIZATION,Roures
1088456,0,ORGANIZATION,Movistar…
1088456,0,PERSON,Peeo
1084885,1,PERSON,Barsa
1084885,1,ORGANIZATION,Barsa
1084885,1,PERSON,El Cholo
1087806,1,ORGANIZATION,barsa
1083833,1,ORGANIZATION,barsa
1083633,0,PERSON,negreira
1083633,0,PERSON,negreira
1087200,0,ORGANIZATION,FC
1087105,0,PERSON,Negreira
1086736,0,PERSON,Negreira
1083597,1,PERSON,Ancelotti
1083597,1,PERSON,Negreira
1085185,1,ORGANIZATION,Barsa
1085185,1,ORGANIZATION,Atleti
1082539,1,PERSON,Visca Barsa
1087278,0,ORGANIZATION,FC Negreira
1085557,1,ORGANIZATION,R.Madrid
1085557,1,ORGANIZATION,Barsa
1085557,1,ORGANIZATION,Movistar
1088843,0,PERSON,Estrada Fernández
1088843,0,PERSON,Enríquez Negreira
1088843,0,ORGANIZATION,VAR
1088843,0,ORGANIZATION,AVAR
1088843,0,ORGANIZATION,Real Sociedad
1088843,0,ORGANIZATION,Cádiz
1088843,0,ORGANIZATION,Rayo
1088843,0,ORGANIZATION,Athletic
1088843,0,ORGANIZATION,diarioas
1082657,1,ORGANIZATION,barsa
1085183,1,ORGANIZATION,Madrid
1085183,1,EVENT,Champions
1085183,1,ORGANIZATION,Barca
1085183,1,ORGANIZATION,La Liga
1085183,1,PERSON,Negreira
1087884,1,PERSON,Ruth lorenzo
1087884,1,ORGANIZATION,La1_tve
1088592,0,ORGANIZATION,𝗔𝗗𝗡𝗜𝗖𝗥𝗔𝗥𝗜𝗘𝗡𝗦𝗘
1088723,0,PERSON,Medina Cantalejo
1088723,0,PERSON,Negreira
1084321,1,ORGANIZATION,Madrid
1084321,1,ORGANIZATION,Barcelona
1088903,0,ORGANIZATION,Bernabéu
1088903,0,PERSON,negreira
1084958,1,PERSON,Barsa
1089913,1,EVENT,Euroliga
1089913,1,ORGANIZATION,BASKONIA
1089913,1,ORGANIZATION,VALENCIA
1089913,1,ORGANIZATION,Bayern
1089913,1,ORGANIZATION,Estrella Roja
1089913,1,ORGANIZATION,Monaco
1089913,1,ORGANIZATION,Maccabi
1089913,1,ORGANIZATION,Barsa
1089913,1,ORGANIZATION,Zalgiris
1089913,1,ORGANIZATION,Partizan
1089913,1,ORGANIZATION,Alba Berlín
1089913,1,ORGANIZATION,Fenerbahce
1089913,1,ORGANIZATION,Virtus
1089453,0,PERSON,Negreira
1089453,0,ORGANIZATION,VAR
1084949,1,ORGANIZATION,Real madrid
1084949,1,ORGANIZATION,barcelona
1084949,1,ORGANIZATION,liverpool
1084949,1,PERSON,messi
1083817,1,ORGANIZATION,Madrid
1083924,1,ORGANIZATION,Barsa
1083924,1,ORGANIZATION,Laliga
1083924,1,EVENT,Copa
1089890,0,PERSON,Negreira
1088264,1,ORGANIZATION,MADRID
1088264,1,ORGANIZATION,e_sportingclub
1082498,1,ORGANIZATION,madrid
1082498,1,ORGANIZATION,barsa
1082498,1,ORGANIZATION,Barsa
1082435,1,PERSON,Zidane
1082435,1,ORGANIZATION,barsa
1082435,1,PERSON,Dios
1082435,1,PERSON,Lucas Vázquez
1082435,1,PERSON,mariano
1082631,0,ORGANIZATION,Movistar
1082631,0,PERSON,mandrilistas
1082631,0,PERSON,Negreira
1086868,0,PERSON,Negreira Cup
1088584,0,PERSON,Negreira
1089681,0,PERSON,Rata Parisina
1088584,0,PERSON,Vicepresidente
1088584,0,ORGANIZATION,CTA
1087450,0,PERSON,Negreira
1087785,1,PERSON,Barsa
1086860,0,PERSON,negreira
1084892,1,ORGANIZATION,barsa
1086662,0,PERSON,Negreira
1085850,1,ORGANIZATION,Madrid
1089681,0,ORGANIZATION,BVB
1089681,0,ORGANIZATION,Negreira boys
1089681,0,PERSON,Vini
1087921,0,PERSON,Tito Berni
1087921,0,ORGANIZATION,Yakuza
1087921,0,PERSON,BinelFUnci
1084498,1,ORGANIZATION,Barsa
1085913,1,PERSON,BARSA
1084491,0,PERSON,Negreira
1083854,0,ORGANIZATION,Negreira
1083854,0,PERSON,Vini Jr
1085306,0,PERSON,Negreira
1088864,0,PERSON,Negreira
1089910,0,PERSON,María López Sández
1089910,0,EVENT,8 de Marzo
1089910,0,ORGANIZATION,Concello
1089910,0,ORGANIZATION,Negreira
1082024,1,ORGANIZATION,Barcelona
1082024,1,PERSON,Muniera
1085850,1,ORGANIZATION,Barsa
1082024,1,PERSON,Negreira
1088819,1,PERSON,Shakira
1088819,1,PERSON,Piqué
1082024,1,ORGANIZATION,RadioMARCA
1088819,1,ORGANIZATION,Real de Madrid
1086641,0,ORGANIZATION,Barcelona
1082024,1,PERSON,Ferran
1086641,0,PERSON,Negreira
1086265,0,PERSON,Negreira
1088162,0,PERSON,Negreira
1082105,0,PERSON,Negreira
1088162,0,PERSON,Vice Presidente
1085478,0,PERSON,Negreira…
1082105,0,ORGANIZATION,Munuera
1082828,1,ORGANIZATION,Boca
1082105,0,PERSON,Modric
1082828,1,ORGANIZATION,Barsa
1082627,0,EVENT,Negreira Cup
1082417,1,ORGANIZATION,barsa
1082417,1,PERSON,Simeone
1090158,0,PERSON,Negreira
1090158,0,ORGANIZATION,Barça
1088632,1,ORGANIZATION,Real Madrid
1086787,1,ORGANIZATION,Barsa
1086787,1,ORGANIZATION,Cali
1084499,1,ORGANIZATION,barsa
1085195,1,ORGANIZATION,Atletico
1086758,1,ORGANIZATION,Madrid
1084499,1,ORGANIZATION,Madrid
1084484,1,ORGANIZATION,Madrid
1084484,1,ORGANIZATION,Barsa
1082701,1,PERSON,El barsa
1084916,1,ORGANIZATION,Barsa
1082701,1,PERSON,papa
1089414,1,ORGANIZATION,Sport
1089414,1,ORGANIZATION,Barsa
1082701,1,ORGANIZATION,Madrid
1089414,1,PERSON,Rafael Leao
1088687,0,ORGANIZATION,FC Barcelona
1089414,1,PERSON,Lewandowski
1088687,0,PERSON,Enríquez Negreira
1082326,1,ORGANIZATION,Real Madrid
1082326,1,ORGANIZATION,Barsa
1082326,1,PERSON,Lewandowski
1088853,0,PERSON,Medina Cantalejo
1082326,1,PERSON,Dembelé
1082326,1,PERSON,Pedri
1088853,0,ORGANIZATION,FCBarcelona
1087849,1,ORGANIZATION,Madrid
1088924,0,PERSON,Negreira
1087849,1,PERSON,Negreira
1084246,1,ORGANIZATION,Barsa
1084823,1,ORGANIZATION,Real Madrid
1084823,1,PERSON,Barsa
1084823,1,ORGANIZATION,Barcelona
1084823,1,PERSON,Courtois
1089867,0,PERSON,Negreira
1084936,1,ORGANIZATION,madrid
1084936,1,ORGANIZATION,Barsa…
1084285,0,ORGANIZATION,FC
1084285,0,PERSON,Enríquez Negreira
1084285,0,PERSON,Numancia
1086760,0,PERSON,Negreira
1086760,0,PERSON,Negreira
1086037,1,ORGANIZATION,Atleti
1086037,1,ORGANIZATION,Barsa
1084735,1,PERSON,Koundé
1084494,1,ORGANIZATION,Barsa
1084735,1,PERSON,Araujo
1089593,0,ORGANIZATION,ABC
1084735,1,PERSON,xavi
1089593,0,PERSON,secretary general
1089593,0,ORGANIZATION,RFEF
1089593,0,PERSON,Andreu Camps
1083113,1,EVENT,Champions
1089593,0,PERSON,Luis Medina Cantalejo
1089593,0,PERSON,Negreira Case
1083113,1,EVENT,Europa league
1081993,1,PERSON,barcelonistas
1085459,1,ORGANIZATION,Barsa
1085459,1,PERSON,Gavi
1085459,1,ORGANIZATION,Antequera
1089684,0,PERSON,Estrada Fernández
1088035,0,PERSON,Negreira
1088035,0,ORGANIZATION,Barcelona
1089684,0,PERSON,Enríquez Negreira
1088035,0,PERSON,as_maroto
1089684,0,ORGANIZATION,Juzgado de Instrucción n° 1
1089684,0,PERSON,Javier Enríquez Romero
1082172,1,PERSON,ssarablack
1082172,1,ORGANIZATION,Cataluña
1089684,0,ORGANIZATION,Mercantil DASNIL 95 SL
1082172,1,PERSON,catalanes
1087534,0,PERSON,Negreira
1087971,0,ORGANIZATION,UEFA
1087633,0,PERSON,Negreira
1087971,0,ORGANIZATION,Federación Española
1086043,0,ORGANIZATION,Barsa
1087971,0,PERSON,Negreira
1086194,0,PERSON,Martínez
1082893,1,ORGANIZATION,BARSA
1085277,0,PERSON,Araujo
1086297,1,PERSON,Negreira
1082540,1,ORGANIZATION,Barça
1086297,1,ORGANIZATION,Barsa
1082540,1,ORGANIZATION,Negreira
1086295,0,ORGANIZATION,negreira
1084486,1,PERSON,Barsa de Simeone
1087526,0,PERSON,NEGREIRA
1087526,0,PERSON,NEGREIRA
1090032,0,PERSON,Negreira
1084406,1,ORGANIZATION,barsa
1083275,1,ORGANIZATION,madrid
1083275,1,ORGANIZATION,barsa
1082540,1,PERSON,Munuera
1082797,1,ORGANIZATION,Madrid
1082797,1,ORGANIZATION,Barsa
1082540,1,PERSON,Gavi
1082797,1,PERSON,Ronaldo
1082991,1,ORGANIZATION,El
1085719,1,ORGANIZATION,Barsa
1082991,1,ORGANIZATION,barsa
1082991,1,ORGANIZATION,united
1082991,1,ORGANIZATION,Almería
1082991,1,ORGANIZATION,Madrid
1083599,0,ORGANIZATION,Real Madrid
1082862,1,EVENT,copa masónica
1082862,1,ORGANIZATION,Alcorcón rándom
1082862,1,PERSON,japomurciano
1083599,0,PERSON,F.C. Negreira
1083599,0,ORGANIZATION,Farçalona
1086300,0,PERSON,Negreira
1086473,1,ORGANIZATION,Barsa
1084879,1,ORGANIZATION,Madrid
1086473,1,ORGANIZATION,Madrid
1082525,1,ORGANIZATION,barsa
1087535,0,PERSON,Dios
1082525,1,ORGANIZATION,madrid
1086886,0,PERSON,Negreira
1087535,0,PERSON,NEGREIRA
1086886,0,ORGANIZATION,Banco
1088361,1,ORGANIZATION,Barsa
1088361,1,PERSON,RafaCabeleira
1083546,1,ORGANIZATION,Barcelona
1083546,1,ORGANIZATION,Real Madrid
1088361,1,ORGANIZATION,diarioas
1083546,1,PERSON,Barsa
1090109,0,PERSON,Messi
1082464,1,ORGANIZATION,madridistas
1082464,1,ORGANIZATION,madrid
1084654,1,ORGANIZATION,El
1089381,1,PERSON,San Pedro
1084654,1,ORGANIZATION,Barsa
1088017,0,PERSON,Negreira
1088017,0,ORGANIZATION,Medina Cantadelejos
1087586,0,PERSON,Negreira
1088143,0,ORGANIZATION,Barsa
1083845,1,ORGANIZATION,barsa
1086027,1,ORGANIZATION,Real Madrid
1089599,0,ORGANIZATION,Barça
1089599,0,ORGANIZATION,UEFA
1086027,1,ORGANIZATION,FC Barcelona
1089599,0,ORGANIZATION,FIFA
1088653,1,PERSON,Negreira
1088300,0,ORGANIZATION,RFEF
1088300,0,ORGANIZATION,CTA
1088300,0,ORGANIZATION,CTA
1088653,1,ORGANIZATION,Madrid
1083476,1,ORGANIZATION,Madrid
1083476,1,PERSON,El
1086239,0,PERSON,Negreira
1083476,1,PERSON,Barsa
1084139,1,ORGANIZATION,madrid
1084382,0,ORGANIZATION,Barca
1084382,0,PERSON,Xavi
1087611,1,ORGANIZATION,Rivero
1084382,0,PERSON,Negreira
1082786,1,ORGANIZATION,Barsa
1087611,1,ORGANIZATION,selección
1082786,1,ORGANIZATION,Barsa
1087611,1,ORGANIZATION,real madrid - barsa
1082691,0,ORGANIZATION,RFEF
1088035,0,PERSON,Joaquín Maroto
1082691,0,ORGANIZATION,CSD
1082691,0,ORGANIZATION,Barcelona
1088950,0,PERSON,Negreira
1082691,0,PERSON,Enríquez Negreira
1082691,0,ORGANIZATION,Barcelona
1089738,0,ORGANIZATION,CTA
1089738,0,PERSON,Estrada Fernández
1089738,0,ORGANIZATION,VAR
1089738,0,PERSON,Enríquez Negreira
1086497,0,ORGANIZATION,Barcelona
1086497,0,PERSON,Negreira
1087659,1,PERSON,Ostia
1084972,0,PERSON,Negreira
1086553,0,PERSON,Modric
1086553,0,PERSON,Negreira
1088950,0,PERSON,Negreira
1089945,0,PERSON,Javi
1089945,0,PERSON,Negreira
1088950,0,PERSON,vicepresidente
1087621,0,EVENT,VAR
1083100,1,ORGANIZATION,madrid
1087621,0,PERSON,Enríquez Negreira
1085637,0,PERSON,Negreira
1083100,1,PERSON,Ferran Torres
1084577,0,PERSON,Negreira
1083100,1,PERSON,Vinicius
1088165,0,ORGANIZATION,‘Caso Enríquez
1083100,1,PERSON,Ansu Fati
1088165,0,PERSON,Negreira’
1088165,0,ORGANIZATION,RadioMARCA
1090182,0,PERSON,Cadiz_CF
1087338,0,PERSON,Negreira
1090062,0,PERSON,Negreira
1090182,0,ORGANIZATION,Sevilla
1090062,0,ORGANIZATION,Barça
1090182,0,PERSON,Negreira
1087946,0,ORGANIZATION,UEFA
1087861,1,ORGANIZATION,Madrid
1087946,0,EVENT,'Caso Negreira'
1087946,0,ORGANIZATION,RFEF
1087861,1,ORGANIZATION,Barsa
1087946,0,ORGANIZATION,elespanolcom
1086209,0,PERSON,Gavi
1082500,0,PERSON,Vini
1086209,0,PERSON,Busquets
1086209,0,PERSON,Negreira
1082450,1,PERSON,Xavi
1082500,0,EVENT,Negreira Cup
1082450,1,PERSON,Pep guardiola
1082450,1,ORGANIZATION,Barsa
1082450,1,PERSON,Xavi
1085461,0,ORGANIZATION,Madrid
1082450,1,ORGANIZATION,Barsa
1088950,0,PERSON,Negreira
1088950,0,PERSON,vicepresidente
1085461,0,ORGANIZATION,barsa
1084718,1,ORGANIZATION,Barsa
1084718,1,PERSON,Dembele
1084718,1,PERSON,Pedri
1084718,1,PERSON,Lewandisney
1089991,0,ORGANIZATION,Fiscalía
1083555,1,PERSON,Carlo
1086768,0,PERSON,Vini
1086768,0,PERSON,Gavi
1089991,0,PERSON,Tito Berni
1086768,0,PERSON,Negreira
1089991,0,PERSON,Negreira
1089360,0,PERSON,Andreu Camps
1089360,0,PERSON,secrétaire général
1089360,0,ORGANIZATION,RFEF
1089991,0,ORGANIZATION,Fiscalía
1089360,0,PERSON,Negreira
1089360,0,ORGANIZATION,RFEF
1089991,0,PERSON,sanchezcastejon
1084863,1,ORGANIZATION,Madrid
1084863,1,PERSON,Barsa
1083882,1,ORGANIZATION,barsa
1089641,0,PERSON,Enríquez Negreira
1089641,0,ORGANIZATION,Barça
1086457,1,ORGANIZATION,Madrid Barsa
1089983,0,PERSON,Negreira
1089983,0,ORGANIZATION,Barcelona
1083722,1,ORGANIZATION,real madrid
1086735,0,PERSON,Negreira
1087661,1,PERSON,Elizabe
1083722,1,ORGANIZATION,Cádiz
1088348,0,ORGANIZATION,Fédération espagnole
1083722,1,PERSON,tiki taka
1088348,0,ORGANIZATION,UEFA
1088348,0,PERSON,Negreira
1089456,0,ORGANIZATION,CTA
1088348,0,ORGANIZATION,RMC Sport
1088348,0,ORGANIZATION,#123INFO
1084607,1,ORGANIZATION,Barsa
1086961,1,ORGANIZATION,Barsa
1086961,1,ORGANIZATION,Barsa
1082718,1,ORGANIZATION,realmadrid
1082718,1,ORGANIZATION,Barca
1082718,1,ORGANIZATION,Madrid
1089456,0,ORGANIZATION,La_SER
1082718,1,ORGANIZATION,barsa
1084092,0,PERSON,Negreira
1089456,0,PERSON,Andreu Camps
1087378,0,PERSON,Negreira
1084867,1,PERSON,Ansu Fati
1084867,1,ORGANIZATION,Barsa
1089456,0,PERSON,secretario general
1088833,-1,PERSON,Negreira
1089456,0,ORGANIZATION,rfef
1085108,0,ORGANIZATION,Negreira FC
1082049,0,PERSON,Vinicius
1082049,0,PERSON,Casemiro
1082049,0,PERSON,Negreira
1082502,1,ORGANIZATION,Madrid
1082502,1,EVENT,Champions
1085895,0,PERSON,Vinicius
1085895,0,PERSON,De Jong
1085895,0,PERSON,Gavi
1082502,1,EVENT,Liga
1085895,0,PERSON,Araujo
1085895,0,PERSON,Dios
1085895,0,PERSON,Negreira
1082502,1,EVENT,Copa
1089382,0,PERSON,Negreira
1089382,0,ORGANIZATION,CTA
1082502,1,ORGANIZATION,Atleti
1089382,0,ORGANIZATION,RFEF
1089382,0,PERSON,Estrada
1082502,1,ORGANIZATION,Barsa
1089382,0,PERSON,Negreira
1089382,0,ORGANIZATION,CTARFEF
1088570,1,PERSON,@Thearjunbijlani
1089382,0,ORGANIZATION,rfef
1084291,1,ORGANIZATION,Barsa…
1088570,1,PERSON,#ArjunBijlani
1088425,1,EVENT,Copa del Rey
1089386,0,PERSON,Estrada Fernández
1088425,1,ORGANIZATION,'Caso Negreira'
1088425,1,ORGANIZATION,club azulgrana
1087133,0,ORGANIZATION,FC Negreira
1089386,0,PERSON,Negreira
1087133,0,PERSON,CAMAVINGA
1085190,1,ORGANIZATION,madrid-barsa
1085190,1,PERSON,-bayern
1089386,0,ORGANIZATION,RFEF
1085190,1,EVENT,vuelta de
1089386,0,ORGANIZATION,CTA
1083414,0,PERSON,Negreira
1083414,0,PERSON,partidazocope
1083414,0,PERSON,carrusel
1083183,1,ORGANIZATION,Real de Madrid
1085190,1,EVENT,champions de 2016
1089651,0,PERSON,Negreira
1087443,1,ORGANIZATION,Barsa
1089651,0,PERSON,Negreira
1083114,1,ORGANIZATION,R.M.
1083114,1,PERSON,Barsa.
1087443,1,PERSON,Negreira
1082333,1,ORGANIZATION,barsa
1087443,1,PERSON,Munuera
1082333,1,ORGANIZATION,madrid
1082333,1,ORGANIZATION,madrid
1082608,0,PERSON,beni
1082333,1,ORGANIZATION,barsa
1082608,0,PERSON,negreira
1085485,1,PERSON,madridistas
1085485,1,PERSON,don
1085485,1,PERSON,Negreira Montero
1086591,0,ORGANIZATION,Madrid
1085547,0,PERSON,Munuera Montero
1085547,0,PERSON,Negreira
1085547,0,PERSON,Estrada Fernandez
1082738,0,PERSON,Vinicius
1082738,0,PERSON,Gavi
1082738,0,PERSON,Negreira
1084760,1,ORGANIZATION,Barsa
1089428,0,PERSON,Natalia Compagnon
1089428,0,PERSON,Bachelet
1089428,0,PERSON,Natalia
1089251,0,ORGANIZATION,Barça
1089251,0,PERSON,Negreira…
1088542,0,PERSON,Negreira
1086591,0,PERSON,Negreira
1088542,0,ORGANIZATION,Barcelona
1086591,0,PERSON,Vini
1088166,1,PERSON,Dávila
1088166,1,PERSON,Enríquez Negreira
1086591,0,ORGANIZATION,Barsa
1083227,0,ORGANIZATION,Real Madrid
1083227,0,PERSON,Negreira
1089754,0,ORGANIZATION,CTA
1089510,0,PERSON,Estrada Fernández
1089754,0,ORGANIZATION,CTA
1089510,0,PERSON,Enríquez Negreira
1089754,0,ORGANIZATION,CTARFEF
1089510,0,ORGANIZATION,Liga
1089510,0,ORGANIZATION,partidazocope
1089754,0,PERSON,Estrada Fernández
1090101,0,PERSON,Negreira
1089754,0,PERSON,Negreira
1089754,0,ORGANIZATION,CTA
1090101,0,ORGANIZATION,Barcelona
1088664,0,PERSON,Medina Cantalejo
1083532,1,ORGANIZATION,Madrid
1083532,1,ORGANIZATION,Barsa
1083532,1,PERSON,Pedri
1088664,0,PERSON,Negreira
1083532,1,PERSON,Lewan
1083532,1,PERSON,Dembelé
1085769,0,PERSON,Estrada Fernández
1088812,0,PERSON,Negreira
1082459,0,ORGANIZATION,Negreira boys
1085769,0,EVENT,Caso Negreira
1085769,0,ORGANIZATION,VAR
1088363,0,PERSON,Medina
1089980,1,ORGANIZATION,Madrid
1089980,1,ORGANIZATION,Barsa
1089980,1,ORGANIZATION,Madrid
1084825,1,PERSON,Ansu Fati
1088363,0,ORGANIZATION,Barça
1089485,0,PERSON,Negreira
1086685,0,ORGANIZATION,Negreira FC
1089485,0,PERSON,CR
1088624,1,ORGANIZATION,Villarreal
1087067,0,PERSON,Frankie
1088624,1,ORGANIZATION,Barsa
1087067,0,PERSON,Vinivius
1087067,0,PERSON,Negreira
1083711,1,ORGANIZATION,El barsa
1083711,1,ORGANIZATION,ucl
1084106,0,PERSON,Negreira
1089559,0,EVENT,'Caso Negreira'
1084496,1,ORGANIZATION,Barsa
1088667,0,ORGANIZATION,Negreira Boys
1088667,0,ORGANIZATION,Madrid
1084496,1,ORGANIZATION,Madrid
1088114,0,ORGANIZATION,Real Madrid
1084741,0,PERSON,madridistas
1088114,0,ORGANIZATION,RFEF
1088114,0,ORGANIZATION,Barça
1084741,0,EVENT,Negreira
1088114,0,PERSON,Negreira Case
1086282,1,PERSON,Gavi
1085567,0,PERSON,Negreira
1087011,1,ORGANIZATION,barsa
1085970,0,PERSON,Negreira
1085970,0,PERSON,Araujo
1085970,0,PERSON,Gavi
1085970,0,PERSON,Jordi Alba
1084950,0,ORGANIZATION,Europa League
1085739,1,ORGANIZATION,Barcelona
1084950,0,PERSON,Negreira
1084950,0,ORGANIZATION,realmadrid
1089030,0,PERSON,Negreira
1086465,1,ORGANIZATION,Barsa
1089030,0,ORGANIZATION,Barcelona
1086465,1,PERSON,Gavi
1089197,0,PERSON,Negreira
1082918,1,PERSON,Vinicius
1084138,1,ORGANIZATION,Cádiz
1084138,1,ORGANIZATION,Barsa
1086529,0,PERSON,Negreira
1088809,0,PERSON,Negreira
1083434,1,PERSON,Mmeo
1083434,1,ORGANIZATION,barsa
1087707,0,PERSON,Negreira
1084525,1,ORGANIZATION,barsa
1083200,1,ORGANIZATION,Barsa
1083200,1,ORGANIZATION,madrid
1082442,0,PERSON,D'Alessandro
