text_id,labels,type,text
1082992,1,ORGANIZATION,madrid
1088370,9,ORGANIZATION,Fédération
1088370,9,ORGANIZATION,UEFA
1088370,9,PERSON,Negreira
1084663,12,ORGANIZATION,Barsa
1084663,12,PERSON,Xavi
1084663,12,PERSON,Araujo
1088793,-1,PERSON,Negreira
1088793,-1,ORGANIZATION,Federación
1088793,-1,ORGANIZATION,Gobierno
1085995,6,PERSON,Negreira
1085995,6,PERSON,Gavi
1085995,6,PERSON,Ovrevo
1089689,3,PERSON,Negreira
1083241,17,PERSON,Ancelotti
1083241,17,PERSON,barsa
1082068,-1,PERSON,Xavi
1082068,-1,PERSON,Ancelotti
1082068,-1,ORGANIZATION,Barsa
1089439,38,PERSON,Andreu Camps
1089439,38,ORGANIZATION,rfef
1089439,38,EVENT,Negreira
1089439,38,ORGANIZATION,CTARFEF
1089013,-1,PERSON,Enrique
1089013,-1,PERSON,Negreira
1089013,-1,PERSON,Enríquez Negreira
1085749,15,PERSON,jotajordi13
1085749,15,PERSON,Vinicius
1085749,15,PERSON,Negreira
1087530,77,PERSON,Negreira
1082349,-1,EVENT,'Caso Negreira'
1082349,-1,PERSON,Medina Cantalejo
1082349,-1,PERSON,Andreu Camps
1082349,-1,PERSON,isaacfouto
1085621,25,PERSON,Laporta.
1085031,-1,PERSON,Mourinho
1083439,-1,ORGANIZATION,barsa
1089017,158,ORGANIZATION,Real Madrid
1089017,158,ORGANIZATION,FC Negreira
1087060,-1,ORGANIZATION,Negreira Boys
1085521,72,PERSON,Negreira
1088366,9,PERSON,Negreira
1088366,9,ORGANIZATION,Fédération espagnole
1088366,9,ORGANIZATION,UEFA
1088366,9,ORGANIZATION,Eurosport
1084601,-1,ORGANIZATION,Madrid
1084601,-1,ORGANIZATION,barsa
1084601,-1,PERSON,Leonidas
1084601,-1,PERSON,Mamita
1085197,-1,ORGANIZATION,el
1085197,-1,ORGANIZATION,barsa
1085197,-1,ORGANIZATION,madrid
1085484,41,PERSON,munuera
1085484,41,PERSON,Negreira
1089370,-1,ORGANIZATION,Bernabeu
1089370,-1,ORGANIZATION,FC Barcelona
1089370,-1,ORGANIZATION,madridismo
1084898,4,ORGANIZATION,Madrid
1087748,85,PERSON,tiki taka
1089457,103,ORGANIZATION,CTA
1089457,103,PERSON,Negreira
1089794,0,PERSON,Negreira
1089794,0,PERSON,lagalerna_
1082890,-1,PERSON,Benzemalo
1083836,4,ORGANIZATION,Barsa
1083836,4,ORGANIZATION,Atléti
1083836,4,ORGANIZATION,Madrid
1082143,-1,ORGANIZATION,Disney
1082143,-1,PERSON,Maxi
1082143,-1,PERSON,Nacho
1082143,-1,PERSON,Nahuel
1082143,-1,PERSON,Heinze
1082143,-1,PERSON,Bernardi
1082143,-1,PERSON,Sapo Encina
1084055,56,ORGANIZATION,Real Madrid
1084055,56,ORGANIZATION,Barsa
1084055,56,ORGANIZATION,Elche
1085139,1,ORGANIZATION,Barsa
1085139,1,ORGANIZATION,madrid
1083319,-1,ORGANIZATION,Barsa
1083319,-1,PERSON,Araujo
1083319,-1,PERSON,Pedri
1083319,-1,PERSON,Paqui
1083319,-1,PERSON,Miqui
1083319,-1,PERSON,Larri
1086104,6,PERSON,Gavi
1086104,6,PERSON,Negreira
1086549,77,ORGANIZATION,Negreira FC
1089436,-1,PERSON,Negreira
1082872,-1,ORGANIZATION,Madrid
1082872,-1,PERSON,Xavineta
1082872,-1,PERSON,Barsa
1086001,30,PERSON,Pita
1087499,2,PERSON,REMIL
1083063,-1,PERSON,barsa
1089156,114,PERSON,Medina Cantalejo
1089156,114,PERSON,Negreira
1089156,114,ORGANIZATION,CTA
1089156,114,ORGANIZATION,CTA
1085469,-1,ORGANIZATION,Barsa
1085469,-1,PERSON,Ferran Torres
1088215,27,PERSON,Negreira
1088215,27,PERSON,Joan Laporta
1088215,27,PERSON,@GuillerRai
1084816,-1,ORGANIZATION,Barcelona
1084816,-1,ORGANIZATION,El Barsa
1084816,-1,PERSON,Cespedman
1089677,53,ORGANIZATION,Barsa
1089677,53,PERSON,vicepresidente
1089677,53,ORGANIZATION,CTA
1082798,-1,ORGANIZATION,Barsa
1082798,-1,ORGANIZATION,Madrid
1082798,-1,ORGANIZATION,España
1087135,49,EVENT,Negreira
1083347,169,PERSON,Eder Militao
1083347,169,ORGANIZATION,Barcelona
1083347,169,ORGANIZATION,Real Madrid
1083347,169,EVENT,de
1083347,169,EVENT,Copa del Rey
1083846,116,PERSON,ansu Fati
1090188,-1,ORGANIZATION,fc
1090188,-1,PERSON,ALFREDO DI STEFANO
1083326,0,PERSON,LaLiga
1083326,0,PERSON,Tebasjavier
1085066,-1,ORGANIZATION,Barsa
1082864,16,ORGANIZATION,Barça
1082864,16,PERSON,BARSA
1083121,-1,PERSON,Ostia el Barsa
1083121,-1,PERSON,Xavi
1089138,103,PERSON,Enríquez Negreira
1089138,103,PERSON,Cantalejo
1089138,103,PERSON,presidente
1089138,103,ORGANIZATION,CTA
1088889,-1,PERSON,carrusel
1088889,-1,PERSON,itu_edu
1088889,-1,ORGANIZATION,rfef
1088889,-1,PERSON,CTARFEF
1088889,-1,PERSON,Estrada
1088889,-1,PERSON,Negreira
1085033,-1,ORGANIZATION,madrid
1087591,99,PERSON,Medina Cantalejo
1087591,99,PERSON,E. Negreira
1087571,16,ORGANIZATION,Real
1087571,16,ORGANIZATION,Barcelona
1088879,114,ORGANIZATION,CTA
1088879,114,ORGANIZATION,CTA
1086596,2,ORGANIZATION,Barça
1086596,2,ORGANIZATION,Liga
1086596,2,ORGANIZATION,Federación
1086596,2,PERSON,Ronaldinho
1086596,2,PERSON,Munuera
1086596,2,PERSON,Negreira
1086596,2,PERSON,AYTEKIN
1086427,137,PERSON,Alemany
1086427,137,ORGANIZATION,Aston Villa
1086427,137,ORGANIZATION,Barcelona
1086427,137,PERSON,Director de Fútbol
1086427,137,PERSON,Negreira
1086774,3,PERSON,Negreira
1086003,-1,PERSON,Enríquez Negreira
1090097,122,ORGANIZATION,BarçaGate
1090097,122,PERSON,Enríquez Negreira
1090097,122,ORGANIZATION,Barça
1090144,-1,PERSON,xavi Hernández
1085680,35,PERSON,Negreira
1085680,35,ORGANIZATION,F.C
1089851,1,ORGANIZATION,F1
1089851,1,PERSON,Jon Jones
1089851,1,ORGANIZATION,Madrid Betis
1087214,130,PERSON,Negreira
1087214,130,ORGANIZATION,rfef
1089597,-1,PERSON,Estrada Fernández
1089597,-1,PERSON,Negreira'
1086217,2,PERSON,Vinicius
1088137,120,PERSON,Cantalejo
1088137,120,ORGANIZATION,Rolex
1088137,120,PERSON,Negreira'
1088005,46,ORGANIZATION,Real Madrid
1088005,46,ORGANIZATION,Negreira'
1088005,46,PERSON,Laporta
1088005,46,ORGANIZATION,Federación
1084191,58,ORGANIZATION,Barsa
1087045,-1,ORGANIZATION,madrid
1085643,-1,ORGANIZATION,TVE
1085643,-1,ORGANIZATION,Kitchen
1085761,-1,PERSON,Negreira
1085761,-1,ORGANIZATION,Barça
1084076,-1,PERSON,Barsa
1088871,0,PERSON,Negreira
1084485,-1,ORGANIZATION,Madrid
1089475,38,PERSON,Andreu Camps
1089475,38,PERSON,Secretario General de
1085604,121,PERSON,Eder Militao
1085604,121,PERSON,Negreira
1085604,121,ORGANIZATION,Barça
1085604,121,EVENT,Copa del Rey
1084351,-1,PERSON,Javier
1089648,-1,ORGANIZATION,Negreira
1086306,-1,PERSON,Barsa
1089111,55,PERSON,POPOPOMPOM
1088666,9,PERSON,Uefa
1088666,9,ORGANIZATION,Federación Española
1084553,-1,PERSON,Ancelotti
1084553,-1,ORGANIZATION,Negreira Boys
1090126,88,ORGANIZATION,RISA
1084299,91,ORGANIZATION,Real Madrid
1084299,91,PERSON,Negreira
1083549,-1,PERSON,Terestegen
1082878,0,PERSON,Negreira
1086078,29,PERSON,Negreira
1081992,67,PERSON,Enríquez Negreira
1081992,67,ORGANIZATION,FC Barcelona
1081992,67,ORGANIZATION,Fiscalía de Barcelona
1081992,67,ORGANIZATION,Barça
1081992,67,PERSON,José María Enríquez Negreira
1081992,67,ORGANIZATION,marcosperiodico
1088482,9,PERSON,Sánchez Arminio
1088482,9,ORGANIZATION,UEFA
1087372,53,PERSON,Vinicius
1089965,-1,PERSON,namjoon
1082458,7,ORGANIZATION,Madrid
1085947,44,ORGANIZATION,El Barsa
1089757,63,EVENT,VAR
1089757,63,PERSON,González González
1089757,63,PERSON,Negreira
1089108,53,PERSON,vicepresidente
1088155,1,ORGANIZATION,Madrid
1088155,1,PERSON,TT
1088155,1,PERSON,Tito Berni
1084968,51,ORGANIZATION,Barsa
1084968,51,PERSON,Javi
1087018,-1,PERSON,Barsa
1083748,-1,ORGANIZATION,Madrid
1083748,-1,ORGANIZATION,Barsa
1085770,4,ORGANIZATION,Madrid
1085770,4,ORGANIZATION,Barsa
1085770,4,ORGANIZATION,Barsa
1088478,-1,PERSON,Medina Cantalejo
1088478,-1,PERSON,Nenê
1089731,11,PERSON,Estrada Fernández
1089731,11,PERSON,Negreira
1085650,-1,ORGANIZATION,FC Negreira
1084640,27,EVENT,Fall Negreira
1084640,27,PERSON,Laporta
1083381,0,PERSON,Negreira
1085799,2,PERSON,Gavi
1085799,2,PERSON,Negreira
1085799,2,PERSON,CTARFEF
1085925,-1,PERSON,Negreira Monteri
1085925,-1,PERSON,@tjcope
1083392,-1,PERSON,Xavi
1083392,-1,ORGANIZATION,Madrid
1083392,-1,EVENT,Supercopa
1083392,-1,EVENT,Negreira
1087054,0,PERSON,NEGREIRA
1089120,114,PERSON,Villarato
1089120,114,PERSON,Sánchez Arminio
1089120,114,PERSON,Medina Cantalejo
1089120,114,PERSON,Negreira
1089120,114,ORGANIZATION,CTA
1083926,-1,PERSON,BOCA
1087464,-1,PERSON,Negreira
1088186,-1,ORGANIZATION,Barsa
1088186,-1,PERSON,Cantalejo
1083761,-1,ORGANIZATION,Barsa
1083761,-1,PERSON,Xavismo
1087550,-1,ORGANIZATION,Barsa
1083892,-1,ORGANIZATION,barsa
1083892,-1,ORGANIZATION,realmadrid
1088490,-1,PERSON,Medina Cantalejo
1088490,-1,PERSON,Negreira
1088490,-1,PERSON,rfef
1088471,21,ORGANIZATION,FCB
1087553,35,ORGANIZATION,FC Negreira
1085465,-1,PERSON,Mateu Alemany
1085465,-1,ORGANIZATION,MovistarFutbol
1085465,-1,PERSON,Negreira
1086873,0,PERSON,Negreira
1083061,-1,PERSON,Gabi
1083061,-1,ORGANIZATION,Barsa
1088210,-1,ORGANIZATION,Barsa
1085053,79,PERSON,rey cholo
1086812,41,PERSON,Muñuera
1086812,41,PERSON,Negreira
1089881,1,ORGANIZATION,madrid
1089881,1,ORGANIZATION,barsa
1089586,138,PERSON,Negreira
1089586,138,ORGANIZATION,Barça
1082563,-1,ORGANIZATION,FCBarcelona_es
1082563,-1,ORGANIZATION,BARSA
1082563,-1,ORGANIZATION,BARCELONA
1086608,122,ORGANIZATION,Barcelona
1086608,122,PERSON,Negreira
1086608,122,PERSON,Munuera
1086112,6,PERSON,Vinicius
1086112,6,PERSON,Gavi
1086112,6,PERSON,Negreira
1082745,120,PERSON,Cantalejo
1082745,120,PERSON,Negreira'
1087168,64,PERSON,vinijr
1087168,64,ORGANIZATION,madrid
1087168,64,ORGANIZATION,barsa
1087168,64,PERSON,SergioCanales
1087168,64,PERSON,rfef
1087168,64,ORGANIZATION,RealBetis
1087523,-1,ORGANIZATION,NEGREIRA
1089295,-1,PERSON,Negreira
1088037,-1,PERSON,Carlos Martínez
1088037,-1,PERSON,Vini
1088037,-1,PERSON,Araujo
1088037,-1,PERSON,Negreira
1082044,0,PERSON,Munuera Negreira
1082125,16,EVENT,COPA DEL REY
1087418,10,PERSON,negreira
1082590,-1,ORGANIZATION,fc
1082590,-1,ORGANIZATION,Madrid
1088030,-1,ORGANIZATION,Barsa
1088030,-1,ORGANIZATION,Águila
1088059,-1,PERSON,Medina
1088059,-1,ORGANIZATION,'Caso Negreira'
1088059,-1,PERSON,Enríquez Negreira
1088256,137,ORGANIZATION,Barça
1088256,137,ORGANIZATION,PSOE
1088256,137,ORGANIZATION,Mediador
1088256,137,PERSON,Negreira
1088256,137,PERSON,Tito Berni
1087324,0,PERSON,Negreira
1085421,-1,PERSON,Negreira
1084252,-1,ORGANIZATION,negreira
1083953,-1,ORGANIZATION,liverpool
1085039,56,ORGANIZATION,madrid
1085039,56,ORGANIZATION,Barsa
1085039,56,ORGANIZATION,levante
1088334,39,PERSON,#BinSalmán
1088701,38,ORGANIZATION,RFEF
1088701,38,PERSON,Negreira'
1088854,61,ORGANIZATION,RFEF
1088854,61,PERSON,Negreira'
1088854,61,ORGANIZATION,elindepcom
1086275,-1,PERSON,Negreira
1087490,10,PERSON,NEGREIRA
1082488,-1,ORGANIZATION,Negreira
1083022,-1,ORGANIZATION,Real Madrid
1083022,-1,ORGANIZATION,elchiringuitotv
1086131,-1,PERSON,Ancelotti
1086131,-1,PERSON,Negreira
1085973,-1,PERSON,Gavi
1085973,-1,PERSON,casemiro
1086899,6,ORGANIZATION,Negreira FC
1090029,-1,ORGANIZATION,BarçaGate
1090029,-1,PERSON,Negreira
1083917,44,ORGANIZATION,Barsa
1087691,-1,ORGANIZATION,Madrid
1087607,-1,ORGANIZATION,Barsa
1088803,11,PERSON,Estrada Fernández
1088803,11,ORGANIZATION,Fiscalía
1088803,11,ORGANIZATION,el_pais
1088803,11,PERSON,Andreu Camps
1088803,11,ORGANIZATION,rfef
1086807,77,ORGANIZATION,R.Madrid
1086807,77,PERSON,Negreira
1087941,-1,PERSON,Negreira
1082186,-1,ORGANIZATION,Real Madrid
1082186,-1,PERSON,Xavi
1082186,-1,PERSON,Barsa
1082186,-1,ORGANIZATION,Real Madrid
1084100,0,PERSON,Negreira
1084722,-1,ORGANIZATION,Madrid
1084048,-1,ORGANIZATION,Madrid
1084048,-1,ORGANIZATION,Barsa
1082851,-1,PERSON,javi hernández
1082851,-1,ORGANIZATION,Negreira FC
1083813,15,ORGANIZATION,FCBarcelona_es
1083813,15,PERSON,Negreira
1084812,12,PERSON,Xavi
1084812,12,PERSON,Isabel
1089843,-1,PERSON,Negreira
1089843,-1,ORGANIZATION,Barca
1086445,49,EVENT,NEGREIRA
1088113,-1,ORGANIZATION,Madrid
1088113,-1,PERSON,yasmin att
1088113,-1,PERSON,Nyko
1085414,-1,ORGANIZATION,BARSA
1085414,-1,ORGANIZATION,GOL
1085414,-1,ORGANIZATION,MILITAO
1085414,-1,ORGANIZATION,REAL MADRID
1085414,-1,PERSON,DOMINIO
1085414,-1,ORGANIZATION,GOL
1087348,34,ORGANIZATION,FC Negreira
1086757,0,PERSON,Negreira
1087292,-1,ORGANIZATION,Madrid
1088274,-1,ORGANIZATION,Barsa
1083873,43,PERSON,Barsa
1083087,-1,PERSON,Barsa
1083087,-1,ORGANIZATION,Madrid
1083087,-1,EVENT,Champions
1082319,-1,ORGANIZATION,Fox sports
1089780,-1,PERSON,Carlo
1089780,-1,ORGANIZATION,Barsa
1089780,-1,EVENT,Clásico de Liga
1089585,-1,PERSON,tjcope
1089585,-1,PERSON,Luis Medina
1088268,84,ORGANIZATION,Real Madrid
1088268,84,EVENT,'Caso Negreira'
1088268,84,PERSON,ramiro_aldunate
1083816,-1,ORGANIZATION,Madrid
1083816,-1,PERSON,Vinicius
1086155,3,PERSON,negreira
1089362,-1,PERSON,Negreira
1089362,-1,ORGANIZATION,Barcelona
1087121,28,PERSON,Negreira
1082320,121,PERSON,Eder Militao
1082320,121,PERSON,Negreira
1082320,121,ORGANIZATION,Barça
1082320,121,EVENT,Copa del Rey
1088499,-1,PERSON,Negreira
1088499,-1,ORGANIZATION,SER
1082225,-1,ORGANIZATION,deportegob
1082225,-1,ORGANIZATION,LaLiga
1082225,-1,ORGANIZATION,rfef
1082225,-1,ORGANIZATION,CTARFEF
1082225,-1,PERSON,Negreira
1082225,-1,ORGANIZATION,FCBarcelona_es
1088221,46,PERSON,Hinchas
1088221,46,EVENT,Negreira
1086148,6,PERSON,Gavi
1086148,6,PERSON,Negreira
1083133,2,PERSON,Negreira
1083133,2,PERSON,Vinicius
1084551,40,ORGANIZATION,Madrid
1084551,40,ORGANIZATION,Barsa
1085312,2,PERSON,gavi
1082957,2,PERSON,Vinicius
1088855,103,PERSON,presidente
1088855,103,ORGANIZATION,CTA
1088855,103,PERSON,Negreira
1088140,-1,ORGANIZATION,Real Madrid
1088140,-1,PERSON,Negreira
1084961,1,ORGANIZATION,DRX
1084961,1,ORGANIZATION,LOUD
1084961,1,ORGANIZATION,Madrid Barsa
1084572,40,PERSON,independentistas
1084572,40,ORGANIZATION,rtve
1084572,40,PERSON,Juan Carlos Rivero
1084572,40,ORGANIZATION,Barsa
1083318,73,PERSON,Tito Floren
1084669,43,ORGANIZATION,Barsa
1083736,52,ORGANIZATION,europa league
1083736,52,PERSON,lewandoski
1083736,52,PERSON,pedri
1086412,94,ORGANIZATION,Barsa
1082696,-1,ORGANIZATION,Barça
1082696,-1,PERSON,vinicius
1088974,74,ORGANIZATION,Comité Técnico de Árbitros
1088974,74,EVENT,Negreira
1086481,-1,EVENT,Bernabéu
1086481,-1,PERSON,Negreira
1085495,-1,PERSON,Negreira
1088156,27,ORGANIZATION,El Mundo
1088156,27,ORGANIZATION,Negreira'
1088156,27,ORGANIZATION,Federación
1089779,11,PERSON,Estrada Fernández
1089779,11,PERSON,Negreira'
1087090,-1,ORGANIZATION,F.C.
1087090,-1,PERSON,Negreira
1087090,-1,EVENT,Copa del Rey
1082342,-1,ORGANIZATION,Real Madrid
1085313,-1,ORGANIZATION,Negreira
1086017,91,ORGANIZATION,Real Madrid
1086017,91,ORGANIZATION,Negreira
1088867,106,PERSON,Medina Cantalejo
1088867,106,EVENT,'Caso Negreira'
1088240,-1,ORGANIZATION,Barsa
1088601,-1,ORGANIZATION,Comité de Árbitros
1088601,-1,PERSON,Estrada Fernández
1088601,-1,PERSON,Negreira
1082336,-1,PERSON,Negreira
1088577,-1,PERSON,Enriquez Negreira
1088577,-1,PERSON,Estrada Fernández
1087833,-1,ORGANIZATION,Barsa
1087833,-1,ORGANIZATION,BarçaGate
1085327,-1,PERSON,gavi
1084334,17,PERSON,Ancelotti
1084334,17,ORGANIZATION,Barsa
1083713,162,ORGANIZATION,Barsa
1083713,162,ORGANIZATION,Real Madrid
1083713,162,ORGANIZATION,Real
1083713,162,ORGANIZATION,Barsa
1082419,48,PERSON,Enriquez Negreira
1083044,-1,PERSON,K.O
1089908,19,ORGANIZATION,Barça
1089908,19,ORGANIZATION,UEFA
1089908,19,ORGANIZATION,FIFA
1087722,1,PERSON,Barsa
1087722,1,ORGANIZATION,Madrid
1086530,-1,PERSON,Negreira
1084308,-1,PERSON,Atleti
1084308,-1,ORGANIZATION,Barsa
1085189,-1,PERSON,barsa
1085189,-1,ORGANIZATION,Bernabeu
1085417,-1,ORGANIZATION,Negreira Team
1085417,-1,PERSON,Pepe
1085417,-1,ORGANIZATION,Gavi
1088441,-1,PERSON,Carlo
1088441,-1,ORGANIZATION,Barsa
1088441,-1,PERSON,blaugrana
1084306,-1,PERSON,Negreira
1087569,10,PERSON,Negreira
1087134,0,PERSON,Negreira
1085731,-1,ORGANIZATION,Fc Negreira
1085731,-1,PERSON,Modric
1085731,-1,PERSON,Kroos
1085731,-1,PERSON,Rodrygo
1085731,-1,PERSON,Ceballos
1087317,0,PERSON,NEGREIRA
1089412,-1,PERSON,catalán
1089412,-1,PERSON,Enríquez Negreira
1082300,-1,PERSON,xavi
1082300,-1,ORGANIZATION,Madrid
1082300,-1,PERSON,lewandosky
1082300,-1,PERSON,dembele
1082300,-1,PERSON,pedri
1085378,-1,PERSON,negreira
1084439,49,EVENT,negreira
1082213,-1,ORGANIZATION,Barsa
1087366,-1,PERSON,Negreira
1087366,-1,ORGANIZATION,arbitral
1082986,19,ORGANIZATION,Barça
1082986,19,PERSON,Bartomeu
1082986,19,PERSON,Negreira
1089923,-1,PERSON,Negreira
1089923,-1,ORGANIZATION,Barça
1082008,116,ORGANIZATION,twitterMadrid
1082008,116,ORGANIZATION,El Barsa
1083329,5,ORGANIZATION,nl
1089102,-1,PERSON,Negreira
1085831,-1,ORGANIZATION,Negreira fc
1086889,-1,PERSON,Negreira
1083116,2,PERSON,Vinicius
1083116,2,ORGANIZATION,Barsa
1089959,-1,PERSON,vikingos
1086744,-1,PERSON,Negreira
1086744,-1,ORGANIZATION,realmadrid
1086744,-1,ORGANIZATION,FCBarcelona_es
1086744,-1,ORGANIZATION,La1_tve
1088287,-1,ORGANIZATION,Barsa
1088287,-1,ORGANIZATION,Madrid
1088287,-1,PERSON,Cerveza
1089564,-1,ORGANIZATION,Negreira
1083070,104,ORGANIZATION,Barsa B
1088033,-1,ORGANIZATION,FEDERACIÓN
1088033,-1,ORGANIZATION,FC Barcelona
1088033,-1,PERSON,Enríquez Negreira
1082412,37,PERSON,Edu
1083728,-1,ORGANIZATION,Barsa
1084864,-1,PERSON,ansu fati
1089274,14,PERSON,Negreira
1089274,14,ORGANIZATION,Barcelona
1082619,-1,ORGANIZATION,barsa
1082029,-1,ORGANIZATION,Ministerio de Deporte y Cultura de España
1086815,-1,PERSON,Negreira
1082317,-1,PERSON,Henry
1082317,-1,ORGANIZATION,Real Madrid
1082317,-1,ORGANIZATION,Real Madrid
1082317,-1,ORGANIZATION,Negreira Boys
1082306,-1,PERSON,Visca Barsa
1082306,-1,ORGANIZATION,CuentaMister
1082306,-1,PERSON,VPalacios__
1084804,105,ORGANIZATION,Negreira
1085431,-1,ORGANIZATION,FC Barcelona
1085431,-1,ORGANIZATION,realmadrid
1085431,-1,PERSON,míster
1085431,-1,PERSON,MrAncelotti
1084580,10,ORGANIZATION,Negreira Boys
1083095,-1,PERSON,Negreira
1085944,-1,ORGANIZATION,Barsa
1082144,-1,ORGANIZATION,Real Madrid
1082144,-1,ORGANIZATION,Barsa
1083486,-1,ORGANIZATION,Madrid
1083486,-1,PERSON,El
1083486,-1,ORGANIZATION,Barsa
1083486,-1,ORGANIZATION,Madrid
1086964,10,PERSON,Negreira
1082348,-1,ORGANIZATION,Barça
1082348,-1,PERSON,Negreira
1089864,65,ORGANIZATION,Barça
1089864,65,PERSON,Negreira
1089864,65,ORGANIZATION,Mundo
1089864,65,ORGANIZATION,Barça
1087497,10,PERSON,negreira
1082324,145,PERSON,madridistas
1082324,145,ORGANIZATION,Barcelona
1082324,145,ORGANIZATION,Real de Madrid
1084692,-1,ORGANIZATION,Barsa
1084692,-1,ORGANIZATION,Madrid
1084845,-1,PERSON,Ansu
1089242,61,ORGANIZATION,RFEF
1089242,61,PERSON,Negreira'
1089242,61,ORGANIZATION,Federación
1089062,-1,PERSON,Negreira
1089062,-1,ORGANIZATION,FCB
1082653,0,PERSON,Negreira
1085422,27,ORGANIZATION,Negreira'
1082931,171,PERSON,Florentino
1082931,171,ORGANIZATION,Barsa
1085464,-1,PERSON,Medio barsa
1085464,-1,PERSON,Gavi
1084986,-1,EVENT,champions
1083028,-1,ORGANIZATION,Madrid
1083015,7,ORGANIZATION,madrid
1083015,7,ORGANIZATION,barsa
1085722,-1,PERSON,Gavi
1086539,28,PERSON,Negreira
1082789,-1,ORGANIZATION,Barsa
1082789,-1,ORGANIZATION,Madrid
1082789,-1,ORGANIZATION,Barsa
1090066,-1,PERSON,Vinicius
1090066,-1,ORGANIZATION,Madrid
1090066,-1,ORGANIZATION,Barsa
1090066,-1,PERSON,Tebas
1089442,-1,ORGANIZATION,CTA
1089442,-1,ORGANIZATION,CTA
1089442,-1,PERSON,Negreira
1089434,-1,PERSON,Negreira
1089434,-1,PERSON,Itu_Edu
1089434,-1,PERSON,Andreu Camps
1089434,-1,PERSON,Medina Cantalejo
1086220,0,PERSON,Negreira
1089450,-1,PERSON,Negreira
1089450,-1,ORGANIZATION,Madrid
1086982,28,ORGANIZATION,Negreira Team
1087797,-1,ORGANIZATION,Barsa
1087797,-1,PERSON,Negreira
1084078,-1,ORGANIZATION,Madrid
1089563,-1,PERSON,Luis Medina
1089563,-1,ORGANIZATION,'Caso
1084681,0,PERSON,Negreira
1087239,1,ORGANIZATION,madrid
1087239,1,ORGANIZATION,barsa
1087449,49,ORGANIZATION,NEGREIRA CUP
1087449,49,ORGANIZATION,FLORENTINO
1087449,49,ORGANIZATION,CHAVALES
1087449,49,ORGANIZATION,CAMPO
1089016,-1,PERSON,Enríquez Negreira
1089016,-1,PERSON,N. Greira
1089459,-1,ORGANIZATION,Fiscalía
1089459,-1,ORGANIZATION,CTA
1089459,-1,PERSON,Enríquez Negreira
1085873,-1,PERSON,Negreira
1083355,144,ORGANIZATION,barsa
1083355,144,ORGANIZATION,barsa
1084761,48,PERSON,José María Enriquez Negreira
1084073,-1,ORGANIZATION,Barsa
1084073,-1,PERSON,Vinicius
1084073,-1,ORGANIZATION,barsa
1084073,-1,PERSON,de
1084073,-1,PERSON,Jong
1086950,-1,ORGANIZATION,Madrid
1086950,-1,ORGANIZATION,barsa
1089081,-1,PERSON,Enriquez Negreira
1089081,-1,ORGANIZATION,CTARFEF
1089081,-1,PERSON,Negreira
1089081,-1,ORGANIZATION,Pandora
1089081,-1,ORGANIZATION,realmadrid
1085407,193,PERSON,Enrique Negreira
1084357,-1,ORGANIZATION,barsa ferran
1084794,-1,ORGANIZATION,liverpool
1083394,-1,ORGANIZATION,Madrid
1083394,-1,ORGANIZATION,Barsa
1083157,61,ORGANIZATION,rfef
1083157,61,PERSON,Albert Soler
1083157,61,PERSON,Negreira'
1083157,61,ORGANIZATION,Gobierno
1083157,61,ORGANIZATION,TheObjective_es
1087326,2,PERSON,Negreira
1087326,2,PERSON,Vini
1083729,0,PERSON,NEGREIRA
1088990,-1,ORGANIZATION,Estrada
1088990,-1,PERSON,Fernández
1083373,-1,ORGANIZATION,El Barsa
1083373,-1,PERSON,Simeone…
1082979,-1,PERSON,Barsa
1089990,9,PERSON,Negreira
1086730,-1,ORGANIZATION,real madrid
1087151,13,ORGANIZATION,BARSA
1086874,3,PERSON,Negreira
1084256,-1,ORGANIZATION,Madrid
1084256,-1,ORGANIZATION,Barsa
1084256,-1,ORGANIZATION,Madrid
1084256,-1,PERSON,Mou
1089573,-1,ORGANIZATION,Barsa
1086822,2,PERSON,Gavi
1086822,2,PERSON,Camavinga
1085011,145,ORGANIZATION,Madrid
1085011,145,ORGANIZATION,Madrid
1086144,-1,PERSON,Negreira
1086180,15,PERSON,Negreira
1085021,185,PERSON,negreira
1088175,19,ORGANIZATION,UEFA
1088175,19,PERSON,Negreira
1088175,19,ORGANIZATION,Barça
1086488,7,PERSON,Barsa
1086642,119,ORGANIZATION,Barsa
1088498,-1,PERSON,Negreira
1088498,-1,ORGANIZATION,CTA
1088498,-1,ORGANIZATION,rfef
1089854,87,PERSON,Hernandez²
1086894,-1,ORGANIZATION,Madrid
1086894,-1,ORGANIZATION,Palancas Negreira
1087331,-1,ORGANIZATION,Barça
1087331,-1,PERSON,Negreira
1087727,1,ORGANIZATION,Madrid
1087727,1,ORGANIZATION,Barsa
1086962,2,PERSON,Negreira
1089082,191,PERSON,Luis Medina Cantalejo
1089082,191,ORGANIZATION,CTARFEF
1089082,191,PERSON,Enríquez Negreira
